S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
104.013106244012,1.01875,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,9.1646
104.013106244012,1.0625,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,5.1286
104.013106244012,1.10625,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,1.1304
104.013106244012,1.15,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,0.8,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,33.3806
104.013106244012,0.8,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.84375,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,29.3446
104.013106244012,0.84375,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.8875,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,25.3086
104.013106244012,0.8875,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.93125,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,21.2726
104.013106244012,0.93125,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.975,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,17.2366
104.013106244012,0.975,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,1.01875,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,13.2006
104.013106244012,1.01875,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,9.1646
104.013106244012,1.0625,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,5.1286
104.013106244012,1.10625,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,1.1304
104.013106244012,1.15,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,0.8,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,23.9981
104.013106244012,0.8,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.84375,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,21.0965
104.013106244012,0.84375,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.8875,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,18.195
104.013106244012,0.8875,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.93125,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,15.2934
104.013106244012,0.93125,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.975,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,12.3918
104.013106244012,0.975,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,1.01875,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,9.4902
104.013106244012,1.01875,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,6.5887
104.013106244012,1.0625,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,3.6871
104.013106244012,1.10625,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,0.8126
104.013106244012,1.15,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,0.8,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.8,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.84375,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.84375,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.8875,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,11.9806
104.013106244012,0.8875,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.93125,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,8.8717
104.013106244012,0.93125,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.975,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,6.6878
104.013106244012,0.975,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,1.01875,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,5.0544
104.013106244012,1.01875,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,3.5091
104.013106244012,1.0625,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,1.9637
104.013106244012,1.10625,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,0.4328
104.013106244012,1.15,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,0.8,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.8,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.84375,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.84375,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.8875,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.8875,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.93125,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,7.3298
104.013106244012,0.93125,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.975,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,4.5598
104.013106244012,0.975,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,1.01875,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,2.8849
104.013106244012,1.01875,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,1.869
104.013106244012,1.0625,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,1.0459
104.013106244012,1.10625,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,0.2305
104.013106244012,1.15,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,0.8,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.8,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.84375,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.84375,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.8875,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.8875,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.93125,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.93125,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.975,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,2.8076
104.013106244012,0.975,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,1.01875,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,1.0621
104.013106244012,1.01875,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,0.3949
104.013106244012,1.0625,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,0.1586
104.013106244012,1.10625,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,0.0348
104.013106244012,1.15,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,0.8,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.8,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.84375,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.84375,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.8875,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.8875,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.93125,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.93125,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.975,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,0.975,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,1.01875,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,0.5577
104.013106244012,1.01875,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,0.1439
104.013106244012,1.0625,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,0.0359
104.013106244012,1.10625,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,0.0069
104.013106244012,1.15,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,0.8,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.8,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.84375,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.84375,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.8875,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.8875,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.93125,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.93125,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.975,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,0.975,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,1.01875,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0.2874
104.013106244012,1.01875,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0.0395
104.013106244012,1.0625,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0.0061
104.013106244012,1.10625,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
104.013106244012,1.15,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,0.8,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.8,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,20.8026
104.013106244012,0.84375,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.84375,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,16.252
104.013106244012,0.8875,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.8875,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,11.7015
104.013106244012,0.93125,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.93125,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,7.1509
104.013106244012,0.975,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,0.975,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,2.6003
104.013106244012,1.01875,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,0.1458
104.013106244012,1.01875,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.0625,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,0.0062
104.013106244012,1.0625,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.10625,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,0.0005
104.013106244012,1.10625,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,0
104.013106244012,1.15,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,33.175
100.317205718224,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,29.1638
100.317205718224,0.84375,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,25.1527
100.317205718224,0.8875,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.93125,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,21.1416
100.317205718224,0.93125,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.975,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,17.1304
100.317205718224,0.975,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,1.01875,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,13.1193
100.317205718224,1.01875,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.0625,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,9.1082
100.317205718224,1.0625,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.10625,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,5.097
100.317205718224,1.10625,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,1.1234
100.317205718224,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,33.175
100.317205718224,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,29.1638
100.317205718224,0.84375,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,25.1527
100.317205718224,0.8875,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.93125,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,21.1416
100.317205718224,0.93125,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.975,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,17.1304
100.317205718224,0.975,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,1.01875,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,13.1193
100.317205718224,1.01875,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.0625,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,9.1082
100.317205718224,1.0625,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.10625,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,5.097
100.317205718224,1.10625,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,1.1234
100.317205718224,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,23.8503
100.317205718224,0.8,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,20.9666
100.317205718224,0.84375,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,18.0829
100.317205718224,0.8875,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.93125,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,15.1992
100.317205718224,0.93125,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.975,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,12.3155
100.317205718224,0.975,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,1.01875,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,9.4318
100.317205718224,1.01875,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.0625,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,6.5481
100.317205718224,1.0625,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.10625,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,3.6644
100.317205718224,1.10625,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.15,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,0.8076
100.317205718224,1.15,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.8,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.84375,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,11.6245
100.317205718224,0.8875,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.93125,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,8.7061
100.317205718224,0.93125,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.975,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,6.6112
100.317205718224,0.975,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,1.01875,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,5.0233
100.317205718224,1.01875,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.0625,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,3.4875
100.317205718224,1.0625,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.10625,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,1.9516
100.317205718224,1.10625,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.15,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,0.4301
100.317205718224,1.15,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.8,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.84375,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.8875,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.93125,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,7.1119
100.317205718224,0.93125,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.975,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,4.4528
100.317205718224,0.975,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,1.01875,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,2.848
100.317205718224,1.01875,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.0625,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,1.8575
100.317205718224,1.0625,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.10625,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,1.0394
100.317205718224,1.10625,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.15,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,0.2291
100.317205718224,1.15,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.8,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.84375,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.8875,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.93125,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.93125,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.975,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,2.7241
100.317205718224,0.975,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,1.01875,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,1.0367
100.317205718224,1.01875,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.0625,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,0.3888
100.317205718224,1.0625,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.10625,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,0.1576
100.317205718224,1.10625,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.15,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,0.0346
100.317205718224,1.15,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.8,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.84375,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.8875,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.93125,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.93125,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.975,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,0.975,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,1.01875,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,0.5441
100.317205718224,1.01875,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.0625,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,0.1413
100.317205718224,1.0625,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.10625,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,0.0355
100.317205718224,1.10625,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.15,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,0.0068
100.317205718224,1.15,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.8,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.84375,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.8875,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,11.2857
100.317205718224,0.93125,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.93125,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,6.8968
100.317205718224,0.975,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,0.975,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,2.5079
100.317205718224,1.01875,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0.2791
100.317205718224,1.01875,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.0625,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0.0388
100.317205718224,1.0625,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.10625,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0.006
100.317205718224,1.10625,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,1.15,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
100.317205718224,1.15,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.317205718224,0.8,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.8,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,20.0634
100.317205718224,0.84375,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.84375,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,15.6746
100.317205718224,0.8875,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,11.2857
