S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
87.328659301568,1,0.03,4,1,5e-06,0.7,2e-06,150,0.6,12.5392
87.328659301568,1,0.03,4,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,4,1,5e-06,0.7,2e-06,150,0.6,8.6665
87.328659301568,1.05,0.03,4,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,4,1,5e-06,0.7,2e-06,150,0.6,4.7938
87.328659301568,1.1,0.03,4,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,4,1,5e-06,0.7,2e-06,150,0.6,1.0763
87.328659301568,1.15,0.03,4,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,4,1,5e-06,0.7,2e-06,150,0.6,0.0015
87.328659301568,1.2,0.03,4,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,0.8,0.03,9,1,5e-06,0.7,2e-06,150,0.6,24.1255
87.328659301568,0.8,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.85,0.03,9,1,5e-06,0.7,2e-06,150,0.6,20.7923
87.328659301568,0.85,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.9,0.03,9,1,5e-06,0.7,2e-06,150,0.6,17.459
87.328659301568,0.9,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.95,0.03,9,1,5e-06,0.7,2e-06,150,0.6,14.1258
87.328659301568,0.95,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,1,0.03,9,1,5e-06,0.7,2e-06,150,0.6,10.7926
87.328659301568,1,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,9,1,5e-06,0.7,2e-06,150,0.6,7.4593
87.328659301568,1.05,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,9,1,5e-06,0.7,2e-06,150,0.6,4.1261
87.328659301568,1.1,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,9,1,5e-06,0.7,2e-06,150,0.6,0.9264
87.328659301568,1.15,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,9,1,5e-06,0.7,2e-06,150,0.6,0.0013
87.328659301568,1.2,0.03,9,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,0.8,0.03,20,1,5e-06,0.7,2e-06,150,0.6,17.9923
87.328659301568,0.8,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.85,0.03,20,1,5e-06,0.7,2e-06,150,0.6,15.0069
87.328659301568,0.85,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.9,0.03,20,1,5e-06,0.7,2e-06,150,0.6,12.5517
87.328659301568,0.9,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.95,0.03,20,1,5e-06,0.7,2e-06,150,0.6,10.1554
87.328659301568,0.95,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,1,0.03,20,1,5e-06,0.7,2e-06,150,0.6,7.759
87.328659301568,1,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,20,1,5e-06,0.7,2e-06,150,0.6,5.3627
87.328659301568,1.05,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,20,1,5e-06,0.7,2e-06,150,0.6,2.9663
87.328659301568,1.1,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,20,1,5e-06,0.7,2e-06,150,0.6,0.666
87.328659301568,1.15,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,20,1,5e-06,0.7,2e-06,150,0.6,0.0009
87.328659301568,1.2,0.03,20,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,0.8,0.03,41,1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.8,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.85,0.03,41,1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.85,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.9,0.03,41,1,5e-06,0.7,2e-06,150,0.6,8.9081
87.328659301568,0.9,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.95,0.03,41,1,5e-06,0.7,2e-06,150,0.6,6.0374
87.328659301568,0.95,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,1,0.03,41,1,5e-06,0.7,2e-06,150,0.6,4.1839
87.328659301568,1,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,41,1,5e-06,0.7,2e-06,150,0.6,2.8561
87.328659301568,1.05,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,41,1,5e-06,0.7,2e-06,150,0.6,1.5798
87.328659301568,1.1,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,41,1,5e-06,0.7,2e-06,150,0.6,0.3547
87.328659301568,1.15,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,41,1,5e-06,0.7,2e-06,150,0.6,0.0005
87.328659301568,1.2,0.03,41,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,0.8,0.03,62,1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.8,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.85,0.03,62,1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.85,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.9,0.03,62,1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.9,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.95,0.03,62,1,5e-06,0.7,2e-06,150,0.6,4.8451
87.328659301568,0.95,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,1,0.03,62,1,5e-06,0.7,2e-06,150,0.6,2.7022
87.328659301568,1,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,62,1,5e-06,0.7,2e-06,150,0.6,1.5547
87.328659301568,1.05,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,62,1,5e-06,0.7,2e-06,150,0.6,0.8414
87.328659301568,1.1,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,62,1,5e-06,0.7,2e-06,150,0.6,0.1889
87.328659301568,1.15,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,62,1,5e-06,0.7,2e-06,150,0.6,0.0003
87.328659301568,1.2,0.03,62,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,0.8,0.03,125,1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.8,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.85,0.03,125,1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.85,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.9,0.03,125,1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.9,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.95,0.03,125,1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,0.95,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,1,0.03,125,1,5e-06,0.7,2e-06,150,0.6,1.2853
87.328659301568,1,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,125,1,5e-06,0.7,2e-06,150,0.6,0.4106
87.328659301568,1.05,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,125,1,5e-06,0.7,2e-06,150,0.6,0.135
87.328659301568,1.1,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,125,1,5e-06,0.7,2e-06,150,0.6,0.0285
87.328659301568,1.15,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,125,1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,125,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,0.8,0.03,179,1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.8,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.85,0.03,179,1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.85,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.9,0.03,179,1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.9,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.95,0.03,179,1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,0.95,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,1,0.03,179,1,5e-06,0.7,2e-06,150,0.6,0.9092
87.328659301568,1,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,179,1,5e-06,0.7,2e-06,150,0.6,0.1636
87.328659301568,1.05,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,179,1,5e-06,0.7,2e-06,150,0.6,0.0343
87.328659301568,1.1,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,179,1,5e-06,0.7,2e-06,150,0.6,0.0057
87.328659301568,1.15,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,179,1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,179,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,0.8,0.03,251,1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.8,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.85,0.03,251,1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.85,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.9,0.03,251,1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.9,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.95,0.03,251,1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,0.95,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,1,0.03,251,1,5e-06,0.7,2e-06,150,0.6,0.5899
87.328659301568,1,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,251,1,5e-06,0.7,2e-06,150,0.6,0.0585
87.328659301568,1.05,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,251,1,5e-06,0.7,2e-06,150,0.6,0.0062
87.328659301568,1.1,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,251,1,5e-06,0.7,2e-06,150,0.6,0.0007
87.328659301568,1.15,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,251,1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,251,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,0.8,0.03,359,1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.8,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,17.4657
87.328659301568,0.85,0.03,359,1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.85,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,13.0993
87.328659301568,0.9,0.03,359,1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.9,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,8.7329
87.328659301568,0.95,0.03,359,1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,0.95,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,4.3664
87.328659301568,1,0.03,359,1,5e-06,0.7,2e-06,150,0.6,0.3086
87.328659301568,1,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.05,0.03,359,1,5e-06,0.7,2e-06,150,0.6,0.015
87.328659301568,1.05,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.1,0.03,359,1,5e-06,0.7,2e-06,150,0.6,0.0005
87.328659301568,1.1,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,359,1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.15,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,359,1,5e-06,0.7,2e-06,150,0.6,0
87.328659301568,1.2,0.03,359,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,3,1,5e-06,0.7,2e-06,150,0.6,29.4021
88.8966148434495,0.8,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,3,1,5e-06,0.7,2e-06,150,0.6,25.3398
88.8966148434495,0.85,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,3,1,5e-06,0.7,2e-06,150,0.6,21.2776
88.8966148434495,0.9,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,3,1,5e-06,0.7,2e-06,150,0.6,17.2153
88.8966148434495,0.95,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,3,1,5e-06,0.7,2e-06,150,0.6,13.153
88.8966148434495,1,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,3,1,5e-06,0.7,2e-06,150,0.6,9.0908
88.8966148434495,1.05,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,3,1,5e-06,0.7,2e-06,150,0.6,5.0285
88.8966148434495,1.1,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,3,1,5e-06,0.7,2e-06,150,0.6,1.129
88.8966148434495,1.15,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,3,1,5e-06,0.7,2e-06,150,0.6,0.0016
88.8966148434495,1.2,0.03,3,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,8,1,5e-06,0.7,2e-06,150,0.6,25.3066
88.8966148434495,0.8,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,8,1,5e-06,0.7,2e-06,150,0.6,21.8102
88.8966148434495,0.85,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,8,1,5e-06,0.7,2e-06,150,0.6,18.3138
88.8966148434495,0.9,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,8,1,5e-06,0.7,2e-06,150,0.6,14.8173
88.8966148434495,0.95,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,8,1,5e-06,0.7,2e-06,150,0.6,11.3209
88.8966148434495,1,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,8,1,5e-06,0.7,2e-06,150,0.6,7.8245
88.8966148434495,1.05,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,8,1,5e-06,0.7,2e-06,150,0.6,4.3281
88.8966148434495,1.1,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,8,1,5e-06,0.7,2e-06,150,0.6,0.9717
88.8966148434495,1.15,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,8,1,5e-06,0.7,2e-06,150,0.6,0.0013
88.8966148434495,1.2,0.03,8,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,19,1,5e-06,0.7,2e-06,150,0.6,18.5844
88.8966148434495,0.8,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,19,1,5e-06,0.7,2e-06,150,0.6,15.6876
88.8966148434495,0.85,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,19,1,5e-06,0.7,2e-06,150,0.6,13.1662
88.8966148434495,0.9,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,19,1,5e-06,0.7,2e-06,150,0.6,10.6525
88.8966148434495,0.95,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,19,1,5e-06,0.7,2e-06,150,0.6,8.1389
88.8966148434495,1,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,19,1,5e-06,0.7,2e-06,150,0.6,5.6252
88.8966148434495,1.05,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,19,1,5e-06,0.7,2e-06,150,0.6,3.1115
88.8966148434495,1.1,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,19,1,5e-06,0.7,2e-06,150,0.6,0.6986
88.8966148434495,1.15,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,19,1,5e-06,0.7,2e-06,150,0.6,0.001
88.8966148434495,1.2,0.03,19,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,40,1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.8,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,40,1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.85,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,40,1,5e-06,0.7,2e-06,150,0.6,9.1228
88.8966148434495,0.9,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,40,1,5e-06,0.7,2e-06,150,0.6,6.2489
88.8966148434495,0.95,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,40,1,5e-06,0.7,2e-06,150,0.6,4.3713
88.8966148434495,1,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,40,1,5e-06,0.7,2e-06,150,0.6,2.9959
88.8966148434495,1.05,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,40,1,5e-06,0.7,2e-06,150,0.6,1.6572
88.8966148434495,1.1,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,40,1,5e-06,0.7,2e-06,150,0.6,0.3721
88.8966148434495,1.15,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,40,1,5e-06,0.7,2e-06,150,0.6,0.0005
88.8966148434495,1.2,0.03,40,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,61,1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.8,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,61,1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.85,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,61,1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.9,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,61,1,5e-06,0.7,2e-06,150,0.6,4.9627
88.8966148434495,0.95,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,61,1,5e-06,0.7,2e-06,150,0.6,2.7994
88.8966148434495,1,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,61,1,5e-06,0.7,2e-06,150,0.6,1.625
88.8966148434495,1.05,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,61,1,5e-06,0.7,2e-06,150,0.6,0.8826
88.8966148434495,1.1,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,61,1,5e-06,0.7,2e-06,150,0.6,0.1982
88.8966148434495,1.15,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,61,1,5e-06,0.7,2e-06,150,0.6,0.0003
88.8966148434495,1.2,0.03,61,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,124,1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.8,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,124,1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.85,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,124,1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.9,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,124,1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,0.95,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,124,1,5e-06,0.7,2e-06,150,0.6,1.3185
88.8966148434495,1,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,124,1,5e-06,0.7,2e-06,150,0.6,0.4256
88.8966148434495,1.05,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,124,1,5e-06,0.7,2e-06,150,0.6,0.1411
88.8966148434495,1.1,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,124,1,5e-06,0.7,2e-06,150,0.6,0.0299
88.8966148434495,1.15,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,124,1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,124,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,178,1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.8,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,178,1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.85,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,178,1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.9,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,178,1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,0.95,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,178,1,5e-06,0.7,2e-06,150,0.6,0.9311
88.8966148434495,1,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,178,1,5e-06,0.7,2e-06,150,0.6,0.1691
88.8966148434495,1.05,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,178,1,5e-06,0.7,2e-06,150,0.6,0.0358
88.8966148434495,1.1,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,178,1,5e-06,0.7,2e-06,150,0.6,0.0059
88.8966148434495,1.15,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,178,1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,178,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,250,1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.8,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,250,1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.85,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,250,1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.9,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,250,1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,0.95,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,250,1,5e-06,0.7,2e-06,150,0.6,0.6041
88.8966148434495,1,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,250,1,5e-06,0.7,2e-06,150,0.6,0.0604
88.8966148434495,1.05,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,250,1,5e-06,0.7,2e-06,150,0.6,0.0064
88.8966148434495,1.1,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,250,1,5e-06,0.7,2e-06,150,0.6,0.0007
88.8966148434495,1.15,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,250,1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,250,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,0.8,0.03,358,1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.8,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,17.7793
88.8966148434495,0.85,0.03,358,1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.85,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,13.3345
88.8966148434495,0.9,0.03,358,1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.9,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,8.8897
88.8966148434495,0.95,0.03,358,1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,0.95,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,4.4448
88.8966148434495,1,0.03,358,1,5e-06,0.7,2e-06,150,0.6,0.316
88.8966148434495,1,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.05,0.03,358,1,5e-06,0.7,2e-06,150,0.6,0.0154
88.8966148434495,1.05,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.1,0.03,358,1,5e-06,0.7,2e-06,150,0.6,0.0006
88.8966148434495,1.1,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,358,1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.15,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,358,1,5e-06,0.7,2e-06,150,0.6,0
88.8966148434495,1.2,0.03,358,-1,5e-06,0.7,2e-06,150,0.6,0
100.838334819363,0.8,0.03,2,1,5e-06,0.7,2e-06,150,0.6,34.3675
100.838334819363,0.8,0.03,2,-1,5e-06,0.7,2e-06,150,0.6,20.1677
