S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
93.2309690157182,1.15,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.2,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.2,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,0.8,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,18.6462
93.2309690157182,0.8,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,18.6462
93.2309690157182,0.85,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,13.9846
93.2309690157182,0.85,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,13.9846
93.2309690157182,0.9,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,9.3231
93.2309690157182,0.9,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,9.3231
93.2309690157182,0.95,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,4.6615
93.2309690157182,0.95,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,4.6615
93.2309690157182,1,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,1.0937
93.2309690157182,1,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.05,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,0.2363
93.2309690157182,1.05,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.1,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,0.0576
93.2309690157182,1.1,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.15,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,0.0097
93.2309690157182,1.15,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.2,0.03,159,1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.2,0.03,159,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,0.8,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,18.6462
93.2309690157182,0.8,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,18.6462
93.2309690157182,0.85,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,13.9846
93.2309690157182,0.85,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,13.9846
93.2309690157182,0.9,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,9.3231
93.2309690157182,0.9,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,9.3231
93.2309690157182,0.95,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,4.6615
93.2309690157182,0.95,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,4.6615
93.2309690157182,1,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,0.71
93.2309690157182,1,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.05,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,0.0756
93.2309690157182,1.05,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.1,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,0.0101
93.2309690157182,1.1,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.15,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,0.0011
93.2309690157182,1.15,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.2,0.03,231,1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.2,0.03,231,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,0.8,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,18.6462
93.2309690157182,0.8,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,18.6462
93.2309690157182,0.85,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,13.9846
93.2309690157182,0.85,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,13.9846
93.2309690157182,0.9,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,9.3231
93.2309690157182,0.9,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,9.3231
93.2309690157182,0.95,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,4.6615
93.2309690157182,0.95,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,4.6615
93.2309690157182,1,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,0.3714
93.2309690157182,1,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.05,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,0.0192
93.2309690157182,1.05,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.1,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
93.2309690157182,1.1,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.15,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.15,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.2,0.03,339,1,1.33e-06,0.8,1e-06,100,0.5,0
93.2309690157182,1.2,0.03,339,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,31.6674
95.7585464739074,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,27.2916
95.7585464739074,0.85,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,22.9157
95.7585464739074,0.9,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,18.5399
95.7585464739074,0.95,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,14.1641
95.7585464739074,1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,9.7882
95.7585464739074,1.05,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,5.4124
95.7585464739074,1.1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,1.0723
95.7585464739074,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,27.2564
95.7585464739074,0.8,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,23.4901
95.7585464739074,0.85,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,19.7238
95.7585464739074,0.9,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,15.9574
95.7585464739074,0.95,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,12.1911
95.7585464739074,1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,8.4248
95.7585464739074,1.05,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,4.6585
95.7585464739074,1.1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0.923
95.7585464739074,1.15,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,19.7239
95.7585464739074,0.8,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,16.4453
95.7585464739074,0.85,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,13.7608
95.7585464739074,0.9,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,11.1331
95.7585464739074,0.95,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,8.5055
95.7585464739074,1,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,5.8778
95.7585464739074,1.05,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,3.2501
95.7585464739074,1.1,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0.6439
95.7585464739074,1.15,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,19.7239
95.7585464739074,0.8,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,16.4453
95.7585464739074,0.85,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,13.7608
95.7585464739074,0.9,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,11.1331
95.7585464739074,0.95,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,8.5055
95.7585464739074,1,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,5.8778
95.7585464739074,1.05,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,3.2501
95.7585464739074,1.1,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0.6439
95.7585464739074,1.15,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.8,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.85,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,9.7679
95.7585464739074,0.9,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,6.6061
95.7585464739074,0.95,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,4.5727
95.7585464739074,1,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,3.1305
95.7585464739074,1.05,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,1.731
95.7585464739074,1.1,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0.343
95.7585464739074,1.15,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.8,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.85,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.9,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,0.95,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,1.7015
95.7585464739074,1,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,0.655
95.7585464739074,1.05,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,0.2621
95.7585464739074,1.1,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,0.0518
95.7585464739074,1.15,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,104,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,104,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.8,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.85,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.9,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,0.95,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,1.1302
95.7585464739074,1,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,0.247
95.7585464739074,1.05,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,0.0607
95.7585464739074,1.1,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,0.0103
95.7585464739074,1.15,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,158,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,158,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.8,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.85,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.9,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,0.95,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,0.7337
95.7585464739074,1,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,0.0787
95.7585464739074,1.05,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,0.0106
95.7585464739074,1.1,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,0.0012
95.7585464739074,1.15,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,230,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,230,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,0.8,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.8,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,19.1517
95.7585464739074,0.85,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.85,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,14.3638
95.7585464739074,0.9,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.9,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,9.5759
95.7585464739074,0.95,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,0.95,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,4.7879
95.7585464739074,1,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,0.3838
95.7585464739074,1,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.05,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,0.0199
95.7585464739074,1.05,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.1,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
95.7585464739074,1.1,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.15,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,338,1,1.33e-06,0.8,1e-06,100,0.5,0
95.7585464739074,1.2,0.03,338,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,0.8,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,34.0238
99.8433822339069,0.8,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,19.9687
99.8433822339069,0.85,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,29.3224
99.8433822339069,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,14.9765
99.8433822339069,0.9,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,24.6209
99.8433822339069,0.9,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,9.9843
99.8433822339069,0.95,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,19.9195
99.8433822339069,0.95,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,4.9922
99.8433822339069,1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,15.218
99.8433822339069,1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.05,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,10.5166
99.8433822339069,1.05,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,5.8151
99.8433822339069,1.1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.15,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,1.1521
99.8433822339069,1.15,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.2,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,0.8,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,29.2846
99.8433822339069,0.8,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,19.9687
99.8433822339069,0.85,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,25.238
99.8433822339069,0.85,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,14.9765
99.8433822339069,0.9,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,21.1914
99.8433822339069,0.9,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,9.9843
99.8433822339069,0.95,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,17.1449
99.8433822339069,0.95,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,4.9922
99.8433822339069,1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,13.0983
99.8433822339069,1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.05,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,9.0517
99.8433822339069,1.05,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,5.0051
99.8433822339069,1.1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.15,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0.9917
99.8433822339069,1.15,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.2,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.2,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,0.8,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,20.8654
99.8433822339069,0.8,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,19.9687
99.8433822339069,0.85,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,17.6104
99.8433822339069,0.85,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,14.9765
99.8433822339069,0.9,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,14.7848
99.8433822339069,0.9,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,9.9843
99.8433822339069,0.95,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,11.9616
99.8433822339069,0.95,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,4.9922
99.8433822339069,1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,9.1384
99.8433822339069,1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.05,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,6.3152
99.8433822339069,1.05,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,3.492
99.8433822339069,1.1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.15,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0.6919
99.8433822339069,1.15,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.2,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.2,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,0.8,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,20.8654
99.8433822339069,0.8,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,19.9687
99.8433822339069,0.85,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,17.6104
99.8433822339069,0.85,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,14.9765
99.8433822339069,0.9,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,14.7848
99.8433822339069,0.9,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,9.9843
99.8433822339069,0.95,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,11.9616
99.8433822339069,0.95,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,4.9922
99.8433822339069,1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,9.1384
99.8433822339069,1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.05,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,6.3152
99.8433822339069,1.05,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,3.492
99.8433822339069,1.1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.15,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0.6919
99.8433822339069,1.15,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.2,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.2,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,0.8,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,19.9687
99.8433822339069,0.8,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,19.9687
99.8433822339069,0.85,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,14.9765
99.8433822339069,0.85,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,14.9765
99.8433822339069,0.9,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,10.2458
99.8433822339069,0.9,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,9.9843
99.8433822339069,0.95,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,7.0084
99.8433822339069,0.95,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,4.9922
99.8433822339069,1,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,4.8929
99.8433822339069,1,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.8433822339069,1.05,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,3.3634
