S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
100.270374171711,0.85,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
100.270374171711,0.85,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
100.270374171711,0.9,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
100.270374171711,0.9,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
100.270374171711,0.95,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
100.270374171711,0.95,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
100.270374171711,1,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
100.270374171711,1,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
100.270374171711,1.05,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
100.270374171711,1.05,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
100.270374171711,1.1,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
100.270374171711,1.1,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
100.270374171711,1.15,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
100.270374171711,1.15,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
100.270374171711,1.2,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
100.270374171711,1.2,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.2761
86.3499675391579,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.85,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.2433
86.3499675391579,0.85,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.9,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.212
86.3499675391579,0.9,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,0.95,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.1808
86.3499675391579,0.95,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.1506
86.3499675391579,1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.0059
86.3499675391579,1.05,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.1191
86.3499675391579,1.05,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
86.3499675391579,1.1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.0855
86.3499675391579,1.1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.0424
86.3499675391579,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.2,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0.0234
86.3499675391579,1.2,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,0.8,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.8,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.85,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.85,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.9,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.9,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,0.95,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.95,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.0117
86.3499675391579,1.05,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.05,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
86.3499675391579,1.1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.15,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.15,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.2,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.2,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,0.8,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.8,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.85,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.85,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.9,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.9,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,0.95,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.95,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
86.3499675391579,1.05,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.05,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
86.3499675391579,1.1,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.1,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.15,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.15,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.2,0.03,19,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.2,0.03,19,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,0.8,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.8,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.85,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.85,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.9,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.9,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.95,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.95,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
86.3499675391579,1.05,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.05,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.1,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.1,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.15,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.15,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.2,0.03,40,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.2,0.03,40,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,0.8,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.8,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.85,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.85,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.9,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.9,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.95,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.95,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.05,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.05,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.1,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.1,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.15,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.15,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.2,0.03,61,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.2,0.03,61,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,0.8,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.8,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
86.3499675391579,0.85,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.85,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.9,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.9,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.95,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.95,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,1,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.05,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.05,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.1,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.1,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.15,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.15,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.2,0.03,124,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.2,0.03,124,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,0.8,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.8,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
86.3499675391579,0.85,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.85,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
86.3499675391579,0.9,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.9,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,0.95,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.95,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,1,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.05,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.05,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.1,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.1,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.15,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.15,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
86.3499675391579,1.2,0.03,178,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.2,0.03,178,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,0.8,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.8,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
86.3499675391579,0.85,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.85,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
86.3499675391579,0.9,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.9,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
86.3499675391579,0.95,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.95,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
86.3499675391579,1,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1.05,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.05,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1.1,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.1,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1.15,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.15,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1.2,0.03,250,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.2,0.03,250,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,0.8,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.8,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
86.3499675391579,0.85,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.85,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
86.3499675391579,0.9,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.9,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
86.3499675391579,0.95,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,0.95,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
86.3499675391579,1,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1.05,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.05,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1.1,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.1,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1.15,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.15,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
86.3499675391579,1.2,0.03,358,1,1.33e-06,0.8,1e-06,100,0.5,0
86.3499675391579,1.2,0.03,358,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,0.8,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.3991
95.6219480264805,0.8,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.85,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.3527
95.6219480264805,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.9,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.3081
95.6219480264805,0.9,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,0.95,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.2651
95.6219480264805,0.95,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.2221
95.6219480264805,1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.0059
95.6219480264805,1.05,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.1784
95.6219480264805,1.05,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
95.6219480264805,1.1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.1305
95.6219480264805,1.1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.15,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.0683
95.6219480264805,1.15,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.2,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0.0234
95.6219480264805,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,0.8,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.8,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.85,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.85,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.9,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.9,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,0.95,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.95,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.0117
95.6219480264805,1.05,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.05,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
95.6219480264805,1.1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.15,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.15,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.2,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.2,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,0.8,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.8,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.85,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.85,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.9,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.9,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,0.95,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.95,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,1,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
95.6219480264805,1.05,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.05,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
95.6219480264805,1.1,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.1,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.15,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.15,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.2,0.03,18,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.2,0.03,18,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,0.8,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.8,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.85,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.85,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.9,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.9,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.95,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.95,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,1,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
95.6219480264805,1.05,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.05,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.1,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.1,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.15,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.15,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.2,0.03,39,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.2,0.03,39,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,0.8,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.8,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.85,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.85,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.9,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.9,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.95,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.95,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
95.6219480264805,1,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.05,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.05,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.1,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.1,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.15,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.15,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.2,0.03,60,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.2,0.03,60,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,0.8,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.8,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
95.6219480264805,0.85,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.85,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.9,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.9,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.95,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.95,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,1,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.05,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.05,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.1,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.1,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.15,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.15,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.2,0.03,123,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.2,0.03,123,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,0.8,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.8,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
95.6219480264805,0.85,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.85,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
95.6219480264805,0.9,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.9,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,0.95,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,0.95,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
95.6219480264805,1,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.05,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.05,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.1,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.1,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.15,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.15,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
95.6219480264805,1.2,0.03,177,1,1.33e-06,0.8,1e-06,100,0.5,0
95.6219480264805,1.2,0.03,177,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
