Date,Open,High,Low,Close,Adj Close,Volume,,log return
2007-04-24,97.230003,99.900002,97.230003,98.489998,66.26326,21450700,,0.014709464
2007-04-25,98.739998,101.699997,98.730003,101.459999,68.261452,14827300,,0.012902724
2007-04-26,101,101.5,100.209999,100.900002,67.884689,8608500,,-0.002403689
2007-04-27,100.300003,101.169998,100.059998,101.169998,68.066345,6141400,,0.001160598
2007-04-30,101.110001,103,100.970001,102.209999,68.766037,10050400,,0.004441566
2007-05-01,102.059998,103.169998,102.050003,103.169998,69.411911,8670100,,0.004060005
2007-05-02,102.800003,103.139999,102.129997,102.220001,68.772766,6820300,,-0.004017509
2007-05-03,101.75,103,101.349998,102.800003,69.162964,7302200,,0.002457105
2007-05-04,102.75,103.029999,102.25,102.959999,69.270645,5464800,,0.000675635
2007-05-07,102.760002,103.169998,102.400002,103.160004,69.405182,5620100,,0.000842666
2007-05-08,102.419998,103.389999,102.209999,103.290001,69.763161,5965000,,0.002234253
2007-05-09,103.93,104.75,103.699997,104.379997,70.499359,8408100,,0.004559018
2007-05-10,103.82,105.110001,103.709999,104.68,70.701981,8959800,,0.001246414
2007-05-11,104.690002,105.989998,104.669998,105.980003,71.580025,6026100,,0.005360263
2007-05-14,105.809998,106.25,104.790001,105.57,71.303108,5732600,,-0.001683385
2007-05-15,105.400002,105.800003,104.699997,104.830002,70.803268,6104200,,-0.003055157
2007-05-16,105.099998,105.889999,104.529999,105.870003,71.50573,5613500,,0.004287541
2007-05-17,105.610001,106.230003,104.730003,105.309998,71.127502,7706400,,-0.002303288
2007-05-18,105.839996,108.050003,105.599998,107.989998,72.937584,9857500,,0.010913817
2007-05-21,107.669998,108,106.870003,107.040001,72.295975,7512200,,-0.003837254
2007-05-22,106.949997,107.25,106.010002,106.699997,72.066299,5313300,,-0.0013819
2007-05-23,106.800003,107,105.25,105.580002,71.309875,4396900,,-0.004582544
2007-05-24,105.449997,105.980003,103.57,103.949997,70.208931,6926300,,-0.006757315
2007-05-25,103.900002,105.43,103.849998,105.18,71.039673,6123000,,0.005108593
2007-05-29,105.57,106.629997,105.300003,105.910004,71.53273,5420300,,0.003003846
2007-05-30,105.400002,107.099998,105.209999,106.93,72.221626,7401000,,0.004162462
2007-05-31,107.260002,107.669998,106,106.599998,71.998772,5097700,,-0.001342173
2007-06-01,106.620003,107.239998,106.019997,106.540001,71.958244,5289200,,-0.000244533
2007-06-04,106.5,106.589996,105.580002,106.230003,71.748856,4569900,,-0.001265576
2007-06-05,106.550003,106.550003,105.540001,105.839996,71.485481,5244200,,-0.001597137
2007-06-06,105.5,105.510002,102.389999,102.410004,69.1688,30770700,,-0.014307603
2007-06-07,102.459999,103.169998,101.559998,101.800003,68.756828,14384600,,-0.002594408
2007-06-08,101.800003,103.209999,101.75,103.07,69.614571,8216300,,0.005384318
2007-06-11,102.870003,104,102.5,103.220001,69.715897,7903100,,0.000631668
2007-06-12,103.110001,103.18,102.150002,102.339996,69.121498,5578400,,-0.003718678
2007-06-13,102.849998,103.260002,102.099998,103.120003,69.648346,6437600,,0.003297666
2007-06-14,103.099998,104.239998,102.809998,103.849998,70.141403,5165600,,0.003063641
2007-06-15,104.220001,105.190002,103.879997,105.089996,70.978912,9432300,,0.005154889
2007-06-18,105.269997,105.650002,104.889999,105.330002,71.140999,6359200,,0.000990622
2007-06-19,104.93,106.660004,104.900002,106.5,71.931221,5754000,,0.004797473
2007-06-20,106.5,107.019997,105.949997,106,71.593521,6541500,,-0.002043711
2007-06-21,105.769997,107,105.610001,106.599998,71.998772,5587800,,0.002451368
2007-06-22,105.959999,106.440002,104.440002,104.440002,70.539871,10808500,,-0.008890428
2007-06-25,104.730003,105.769997,104.5,105.099998,70.985649,8476400,,0.002735896
2007-06-26,105.099998,106.059998,104.82,105.330002,71.140999,5229600,,0.000949402
2007-06-27,104.75,105.470001,104.400002,105.43,71.208542,5403800,,0.000412134
2007-06-28,105.519997,106.919998,105.220001,105.949997,71.559761,5430900,,0.002136788
2007-06-29,105.959999,106.580002,104.099998,105.25,71.086952,7018400,,-0.002878988
2007-07-02,105.389999,105.800003,104.580002,105.010002,70.924866,4701300,,-0.000991369
2007-07-03,105.5,107.080002,105.239998,106.580002,71.98526,4217900,,0.006445054
2007-07-05,106.309998,108.389999,105.980003,108.050003,72.978127,6670900,,0.005949135
2007-07-06,107.790001,109.660004,107.660004,109.029999,73.640038,8977200,,0.003921291
2007-07-09,108.730003,109.349998,108.199997,108.970001,73.59951,6046300,,-0.000239081
2007-07-10,108.550003,109.150002,108.25,108.629997,73.369858,6209300,,-0.001357244
2007-07-11,108.300003,109.599998,108.25,109.099998,73.687294,5887800,,0.00187493
2007-07-12,109.349998,109.650002,108.220001,109.279999,73.808884,9544100,,0.00071603
2007-07-13,108.75,109.199997,108.099998,108.599998,73.349617,7124100,,-0.002710788
2007-07-16,108.57,110.040001,108.419998,109.660004,74.065552,8864200,,0.004218413
2007-07-17,109.660004,111.470001,109.449997,110.769997,74.815216,7619900,,0.00437367
2007-07-18,110.25,111.879997,110.040001,111.080002,75.02459,10154100,,0.001213697
2007-07-19,115,116.480003,114.650002,115.860001,78.253052,17281600,,0.018297654
2007-07-20,114.849998,115.860001,113.940002,114.809998,77.543892,11706300,,-0.00395369
2007-07-23,114.879997,116.43,114.849998,116.379997,78.604286,8040900,,0.005898632
2007-07-24,115.32,117,115.019997,116.169998,78.462463,10499300,,-0.00078429
2007-07-25,116.190002,118.379997,115.239998,118.099998,79.765991,11340000,,0.007155828
2007-07-26,117.010002,118.82,115.519997,116.529999,78.705589,16822100,,-0.005812192
2007-07-27,116.620003,117.949997,115.620003,115.620003,78.090988,18138700,,-0.003404656
2007-07-30,115,115.75,113.519997,114.519997,77.348038,15095400,,-0.004151616
2007-07-31,114.720001,114.720001,110.019997,110.650002,74.734169,17816200,,-0.014930092
2007-08-01,110.389999,112.730003,110.059998,112.040001,75.672981,12390300,,0.005421633
2007-08-02,112.099998,114.050003,111.5,113.230003,76.476753,11318900,,0.004588598
2007-08-03,113.239998,114.18,111.699997,111.889999,75.571671,9571300,,-0.005170415
2007-08-06,111.970001,113.889999,111.699997,113.889999,76.922531,7245500,,0.00769454
2007-08-07,113.019997,114.169998,112.25,113.529999,76.679367,8021400,,-0.001375046
2007-08-08,114.300003,114.599998,112.260002,112.980003,76.577705,7681400,,-0.000576172
2007-08-09,110.769997,114.489998,110.730003,110.730003,75.05265,9086000,,-0.008736315
2007-08-10,109.75,113.5,109.699997,112.639999,76.34726,9592200,,0.007427424
2007-08-13,112.989998,113.949997,112.309998,112.709999,76.394676,6135500,,0.000269638
2007-08-14,112.830002,113.150002,111.739998,112.050003,75.947342,5615600,,-0.002550514
2007-08-15,111,112.849998,109.910004,111.230003,75.391533,11640200,,-0.003190005
2007-08-16,110.980003,111.419998,103.699997,109.690002,74.347763,16723000,,-0.006054668
2007-08-17,111.870003,112.669998,108.660004,110.900002,75.167877,15274600,,0.004764379
2007-08-20,110.900002,111.099998,109.129997,109.220001,74.029175,9839800,,-0.006629375
2007-08-21,108.900002,110.110001,108.080002,109.040001,73.907181,8458500,,-0.000716272
2007-08-22,110.089996,110.5,109.150002,110,74.557854,6329700,,0.003806762
2007-08-23,110.400002,111.68,110.010002,111.449997,75.540649,8271000,,0.005687312
2007-08-24,111.449997,113.25,110.809998,113.239998,76.753944,7058700,,0.006919989
2007-08-27,113,113.849998,112.800003,113.440002,76.889481,4921800,,0.000766229
2007-08-28,112.900002,113.589996,111.629997,112,75.913445,6006600,,-0.005548229
2007-08-29,112.879997,114.980003,112.07,114.57,77.655396,7049800,,0.009852938
2007-08-30,113.620003,116,113.620003,115.370003,78.197647,7756100,,0.003022046
2007-08-31,115.989998,117.349998,115.550003,116.690002,79.092323,6883600,,0.004940646
2007-09-04,116.339996,118.889999,116.150002,118.190002,80.109009,8070500,,0.005547028
2007-09-05,117.480003,118.150002,116.550003,117.879997,79.898911,6555500,,-0.001140499
2007-09-06,117.919998,118.75,116.239998,117.620003,79.722687,6778600,,-0.000958932
2007-09-07,116.199997,116.970001,115.330002,115.550003,78.319633,7511700,,-0.007711284
2007-09-10,116.150002,117.5,115.32,115.800003,78.48909,6118300,,0.00093865
2007-09-11,116.349998,117.779999,116.040001,117.349998,79.53968,8098700,,0.005774546
2007-09-12,116.949997,117.400002,115.690002,116,78.624641,6287200,,-0.005025164
2007-09-13,116.300003,117,115.739998,115.949997,78.590736,4802700,,-0.00018732
2007-09-14,115.050003,116,114.650002,115.129997,78.034966,6904400,,-0.00308211
2007-09-17,114.699997,115.25,114.300003,114.519997,77.621513,5022400,,-0.002307142
2007-09-18,115,116.779999,114.830002,116.629997,79.051659,7839500,,0.007928885
2007-09-19,116.900002,117.190002,115.779999,116.669998,79.078758,10311200,,0.000148851
2007-09-20,116.269997,117.650002,116.199997,116.860001,79.20755,5806400,,0.00070674
2007-09-21,117.889999,118.099998,116.349998,116.779999,79.153336,9097300,,-0.000297357
2007-09-24,116.900002,117.43,115.849998,116.25,78.794098,5734300,,-0.001975535
2007-09-25,116.019997,117.589996,115.790001,116.510002,78.970337,7045200,,0.000970303
2007-09-26,116.940002,118.080002,116.75,117.300003,79.505768,6695200,,0.002934646
2007-09-27,117.5,118.209999,117.040001,117.709999,79.783684,5834500,,0.001515449
2007-09-28,117.139999,118.5,117.099998,117.800003,79.844666,7720200,,0.000331823
2007-10-01,117.610001,119.5,117.5,119.029999,80.678398,6777300,,0.004511357
2007-10-02,119.309998,119.599998,118.139999,118.360001,80.224266,6911500,,-0.002451514
2007-10-03,117.650002,117.839996,116.279999,116.400002,78.895767,7914100,,-0.00725205
2007-10-04,116.199997,116.75,115,115.690002,78.414528,6177500,,-0.00265717
2007-10-05,116.169998,116.709999,115.470001,116.300003,78.827965,5749400,,0.002283782
2007-10-08,116.099998,118.230003,115.879997,117.769997,79.824348,4822900,,0.005455065
2007-10-09,117.849998,118.5,116.419998,118.300003,80.183586,5670600,,0.001950095
2007-10-10,118,118.800003,117.68,118.620003,80.400482,5913800,,0.001173177
2007-10-11,118.989998,121.459999,117.370003,118.050003,80.014107,13018800,,-0.00209209
2007-10-12,118.5,118.889999,117.279999,117.809998,79.851456,5656200,,-0.000883723
2007-10-15,117.949997,118.370003,116.75,118.029999,80.000572,6267300,,0.000810253
2007-10-16,118.019997,119.940002,117.5,119.599998,81.064728,11527300,,0.005738838
2007-10-17,118.010002,118.010002,114.150002,115.779999,78.475525,18100500,,-0.0140977
2007-10-18,114.82,116.410004,114.440002,114.800003,77.811272,7736500,,-0.003691715
2007-10-19,113.980003,114.93,111.800003,112.279999,76.103218,10327200,,-0.009639494
2007-10-22,110.970001,113.879997,110.959999,113.370003,76.842041,7576900,,0.00419587
2007-10-23,113.779999,114.800003,113.5,114.68,77.729935,5562900,,0.004989413
2007-10-24,114.199997,114.449997,111.68,112.949997,76.557373,8072600,,-0.006601282
2007-10-25,113.32,114.400002,111.690002,112.809998,76.462479,6519900,,-0.000538648
2007-10-26,113,114,112.07,113.730003,77.086037,5030300,,0.003527345
2007-10-29,113.900002,115.010002,113.849998,114.800003,77.811272,5103200,,0.004066796
2007-10-30,114.5,114.900002,113.75,114.120003,77.350395,4015500,,-0.002579979
2007-10-31,114.75,116.25,113.279999,116.120003,78.705986,7216800,,0.007545228
2007-11-01,115.5,116.089996,113.32,113.650002,77.031799,7594400,,-0.009337723
2007-11-02,114.419998,115.150002,113.57,114.589996,77.668938,6114800,,0.003577326
2007-11-05,115.110001,115.110001,112.830002,113.400002,76.862366,7155300,,-0.004533618
2007-11-06,113.489998,113.949997,111.669998,113.169998,76.706467,7299700,,-0.000881769
2007-11-07,113.559998,113.639999,110.900002,111.080002,75.5569,7087000,,-0.006557849
2007-11-08,105.650002,110.32,103.989998,106.110001,72.1763,23092200,,-0.019879516
2007-11-09,104.919998,104.919998,99.269997,100.25,68.190315,18084100,,-0.024671918
2007-11-12,101.889999,104.190002,100.699997,101.449997,69.006599,13553600,,0.005167927
2007-11-13,102.730003,105.739998,102.5,105.269997,71.604942,10777900,,0.016052374
2007-11-14,106.120003,106.419998,102.839996,103.440002,70.360207,8453600,,-0.007615889
2007-11-15,103.239998,105.639999,103.050003,103.599998,70.469002,8023600,,0.000671012
2007-11-16,104.510002,105,103.25,104.790001,71.278458,9294000,,0.004960175
2007-11-19,104.339996,105.389999,101.339996,102.220001,69.530327,9502200,,-0.010784024
2007-11-20,102.589996,104.970001,101.379997,103.419998,70.34655,8393400,,0.005068531
2007-11-21,101.410004,104.089996,101.410004,102.220001,69.530327,7097200,,-0.005068531
2007-11-23,103.099998,104.139999,102.32,104.050003,70.775078,2827700,,0.007706085
2007-11-26,104.260002,105.150002,101.720001,101.970001,69.360283,7340700,,-0.0087695
2007-11-27,102.699997,104.580002,101.5,103.830002,70.625481,9117500,,0.007850562
2007-11-28,104.82,108.269997,104.360001,107.370003,73.033348,9397700,,0.014559791
2007-11-29,107.239998,107.870003,106.25,107.5,73.121811,7813800,,0.000525729
2007-11-30,108.57,109.190002,103.93,105.18,71.543716,12900200,,-0.009475445
2007-12-03,105.550003,107.139999,104.580002,105.830002,71.985878,7918800,,0.002675812
2007-12-04,105.410004,107.419998,104.720001,106.629997,72.53006,6361800,,0.003270731
2007-12-05,107.830002,108.519997,106.980003,108.160004,73.57074,6090400,,0.006187088
2007-12-06,108,110,107.93,109.699997,74.618256,5315500,,0.00613997
2007-12-07,109.68,110,107.949997,108.860001,74.046928,5985500,,-0.003338049
2007-12-10,109.379997,110.260002,109,109.389999,74.407387,4442200,,0.002109008
2007-12-11,109.339996,110.400002,106.459999,106.989998,72.77491,8439700,,-0.009634376
2007-12-12,109.169998,110.199997,107.379997,108.470001,73.781601,7879800,,0.005966398
2007-12-13,108,108.639999,106.940002,108.18,73.584343,6252800,,-0.001162658
2007-12-14,107.309998,107.559998,104.099998,105.769997,71.945015,9711200,,-0.009784709
2007-12-17,105.370003,105.989998,104,104.529999,71.101608,7131100,,-0.005121285
2007-12-18,105.080002,106.970001,104.129997,106.309998,72.31237,8042000,,0.007333173
2007-12-19,106.540001,108.379997,105.870003,107.139999,72.876938,7031100,,0.003377521
2007-12-20,107.779999,109.489998,107.610001,108.839996,74.033287,8030900,,0.006836915
2007-12-21,109.900002,111.160004,109.150002,111.050003,75.536514,13246600,,0.008729906
2007-12-24,111.199997,112,110.550003,111.650002,75.944633,2342400,,0.002340149
2007-12-26,110.900002,112.190002,110.900002,111.559998,75.883438,3849400,,-0.000350089
2007-12-27,110.529999,111.300003,109.489998,109.599998,74.550255,4513600,,-0.007697866
2007-12-28,110.760002,110.760002,109.110001,110.089996,74.883514,5834500,,0.001937083
2007-12-31,109.510002,110,107.260002,108.099998,73.529945,5732300,,-0.007921975
2008-01-02,108.989998,108.989998,104.169998,104.690002,71.210449,9503500,,-0.013920517
2008-01-03,104.830002,105.57,103.980003,104.900002,71.353294,7528900,,0.000870303
2008-01-04,103.949997,103.949997,100.480003,101.129997,68.78891,11034600,,-0.015895599
2008-01-07,100.25,101,99.029999,100.050003,68.054298,12650400,,-0.004662869
2008-01-08,100.050003,100.379997,97.169998,97.589996,66.380981,9434400,,-0.010811892
2008-01-09,97.760002,99.150002,97.160004,98.309998,66.87075,10922100,,0.003192528
2008-01-10,97.389999,100.860001,97.150002,99.919998,67.965881,10634700,,0.007054757
2008-01-11,99.199997,99.459999,97.040001,97.669998,66.435402,8959900,,-0.009891384
2008-01-14,105.010002,105.589996,101.330002,102.93,70.01326,18009400,,0.022780733
2008-01-15,102.029999,104.639999,101.230003,101.830002,69.265068,11629500,,-0.004666035
2008-01-16,100.139999,102.860001,100.139999,101.629997,69.129013,12681700,,-0.000853909
2008-01-17,102,103.449997,100.050003,101.099998,68.768509,11934000,,-0.002270748
2008-01-18,106.720001,106.720001,102.5,103.400002,70.33297,23871700,,0.009769349
2008-01-22,98.550003,103.089996,98.550003,101.220001,68.850136,15129500,,-0.009254155
2008-01-23,99.629997,106.339996,98.5,106.099998,72.169525,19588100,,0.020449044
2008-01-24,106.379997,107.510002,104.68,106.910004,72.72049,13025700,,0.00330295
2008-01-25,107.790001,107.790001,104.099998,104.519997,71.09481,10025400,,-0.009818899
2008-01-28,104.440002,105.769997,103.830002,104.980003,71.407715,7858500,,0.001907238
2008-01-29,105.5,106.800003,104.599998,106.099998,72.169525,6616200,,0.004608711
2008-01-30,105.849998,107.650002,104.860001,105.650002,71.863419,7431100,,-0.001845971
2008-01-31,104.209999,107.970001,103.699997,107.110001,72.856529,9054600,,0.005960601
2008-02-01,107.160004,109.400002,105.860001,109.080002,74.19651,8047100,,0.007915001
2008-02-04,108.669998,109,107.230003,107.93,73.414322,5985500,,-0.004602685
2008-02-05,107.059998,108.050003,104.68,105.019997,71.434929,9048900,,-0.011870175
2008-02-06,105.050003,106.489998,103.580002,103.589996,70.731621,8265700,,-0.004297006
2008-02-07,102.889999,104,100.599998,102.339996,69.878098,11255800,,-0.005272536
2008-02-08,102.190002,103.669998,102.07,103.269997,70.513123,6085600,,0.003928874
2008-02-11,103.050003,105.550003,102.870003,105.139999,71.78997,6098300,,0.007793822
2008-02-12,105.160004,107.330002,104.699997,106.529999,72.739029,7650200,,0.005703727
2008-02-13,107.129997,108.93,106.800003,108.419998,74.029572,6608200,,0.007637739
2008-02-14,107.940002,108.5,105.5,106.129997,72.465935,7340600,,-0.009271338
2008-02-15,105.269997,106.25,105,106.160004,72.48642,6235600,,0.000122751
2008-02-19,106.940002,107.620003,104.639999,105,71.694366,7376400,,-0.004771623
2008-02-20,105.43,108.209999,104.529999,107.849998,73.640343,7671000,,0.011630774
2008-02-21,108.099998,109.599998,106.43,106.93,73.012146,8328000,,-0.003720689
2008-02-22,107.139999,108.480003,105.709999,108.07,73.790565,7917200,,0.004605722
2008-02-25,107.43,110.32,107.43,110.080002,75.163025,8158000,,0.008003415
2008-02-26,109.519997,114.989998,109.050003,114.379997,78.099068,18651500,,0.016641601
2008-02-27,113.839996,116.629997,112.910004,116.459999,79.519295,11854900,,0.00782667
2008-02-28,115.599998,115.900002,114.559998,115.239998,78.686279,7227200,,-0.004573513
2008-02-29,114.040001,115.139999,113.349998,113.860001,77.744019,8475100,,-0.005232021
2008-03-03,113.860001,114.809998,113.480003,114.230003,77.996666,6335700,,0.001409051
2008-03-04,113.400002,115.720001,112.75,115.709999,79.007202,8593300,,0.005590643
2008-03-05,116.410004,116.410004,114.25,115.389999,78.788704,8434200,,-0.001202725
2008-03-06,115.059998,115.150002,112.25,112.519997,76.829041,8018400,,-0.010938545
2008-03-07,111.849998,114.75,111.800003,113.940002,77.79863,8124900,,0.005446537
2008-03-10,113.120003,115.989998,113.120003,114.010002,77.84642,9747300,,0.000266696
2008-03-11,115.800003,116.559998,114.040001,116.489998,79.539803,10480600,,0.009345866
2008-03-12,116.440002,118,115.110001,117.07,79.935776,9083200,,0.002156684
2008-03-13,115.690002,116.779999,113.639999,115.910004,79.143738,9548900,,-0.004324637
