Date,Open,High,Low,Close,Adj Close,Volume,,log return
2010-03-18,176.199997,177.75,175.660004,177.449997,152.915756,6883500,,0.001986784
2010-03-19,177.899994,178.210007,175.949997,177.899994,153.303543,10896600,,0.001099956
2010-03-22,176.210007,176.949997,175.229996,176.160004,151.804138,7320400,,-0.004268582
2010-03-23,176.25,176.809998,173.289993,174.830002,150.65799,10804800,,-0.003291441
2010-03-24,173.639999,175.960007,173.639999,174.410004,150.296082,8396100,,-0.00104451
2010-03-25,175.240005,178.729996,174.779999,174.899994,150.718292,9534300,,0.001218305
2010-03-26,175.380005,175.479996,171.910004,172.869995,148.969025,11811500,,-0.005069989
2010-03-29,173.869995,174.429993,171.639999,174.050003,149.985916,11785600,,0.002954504
2010-03-30,174.259995,174.779999,170.699997,171.380005,147.684998,8184600,,-0.006714098
2010-03-31,170,171.660004,169.850006,170.630005,147.038727,8243200,,-0.001904647
2010-04-01,171.720001,172,169.5,170.220001,146.68541,6480600,,-0.001044815
2010-04-05,170.679993,173.369995,169.770004,173.160004,149.218842,6135000,,0.007436746
2010-04-06,172.610001,173.889999,172.149994,172.899994,148.994904,7743600,,-0.000652251
2010-04-07,172.889999,177.899994,172.809998,176.360001,151.976517,13887200,,0.008605072
2010-04-08,176.100006,180.800003,175.279999,179.5,154.682358,10668800,,0.007664297
2010-04-09,180.279999,181,177.5,179.119995,154.354843,8462000,,-0.000920524
2010-04-12,179.360001,180.380005,177.839996,177.839996,153.251816,6040800,,-0.003114631
2010-04-13,177.559998,180,177.110001,179.25,154.466934,6466400,,0.003429897
2010-04-14,183.910004,185.940002,183.070007,184.919998,159.352982,12556400,,0.013524669
2010-04-15,185.539993,185.600006,183.660004,184.270004,158.792816,7838700,,-0.001529344
2010-04-16,183.619995,186.410004,155.550003,160.699997,138.481628,102043700,,-0.05943869
2010-04-19,155.600006,163.729996,155,163.320007,140.739395,54299200,,0.007023519
2010-04-20,166.440002,166.710007,158,159.979996,137.861206,42196600,,-0.008973606
2010-04-21,161.669998,163.139999,157,158.929993,136.956421,30371000,,-0.002859675
2010-04-22,157.929993,162,156.289993,159.050003,137.059753,24823000,,0.000327547
2010-04-23,160.190002,160.720001,157,157.399994,135.637909,14916000,,-0.004528859
2010-04-26,156.720001,156.990005,151.520004,152.029999,131.01033,30940700,,-0.015075545
2010-04-27,150.25,156.190002,150.149994,153.039993,131.880661,34516800,,0.002875575
2010-04-28,156.660004,157.649994,154.690002,157.009995,135.301865,21226100,,0.011122668
2010-04-29,159.550003,161.050003,158.339996,160.240005,138.085251,18464300,,0.008843511
2010-04-30,151.899994,152.5,143.300003,145.199997,125.124626,73187900,,-0.042804501
2010-05-03,147.839996,150.649994,146.539993,149.5,128.830154,28282700,,0.012674734
2010-05-04,149.029999,152.350006,147.830002,149.449997,128.787109,30313400,,-0.000145132
2010-05-05,148.100006,151.220001,147.199997,148.190002,127.701271,18355200,,-0.003677175
2010-05-06,147.479996,148.630005,139.059998,142.320007,122.642891,22984700,,-0.01755284
2010-05-07,145.380005,146.550003,141.5,142.990005,123.22023,21268500,,0.002039636
2010-05-10,149.089996,149.899994,141.199997,143.830002,123.944077,23098200,,0.002543763
2010-05-11,142.399994,145.5,141.550003,141.970001,122.341286,15497900,,-0.005652736
2010-05-12,144.240005,147.649994,142.279999,147.199997,126.848129,15457000,,0.015711024
2010-05-13,148.360001,148.449997,144.419998,144.649994,124.650734,11517900,,-0.007589226
2010-05-14,143.410004,144.149994,141.899994,143.229996,123.427063,10977400,,-0.004284445
2010-05-17,143.470001,144.300003,138.529999,142.639999,122.918617,16330100,,-0.00179273
2010-05-18,143.690002,143.75,136.600006,137.360001,118.368652,18025300,,-0.016380963
2010-05-19,137.949997,140.130005,136.100006,140.100006,120.729797,18079900,,0.008577769
2010-05-20,138.199997,139.490005,135.75,136.100006,117.282806,16279200,,-0.012580122
2010-05-21,137.080002,143.449997,136.25,140.619995,121.177902,25553400,,0.014189081
2010-05-24,142,142.949997,136.509995,136.690002,117.791275,16556800,,-0.012310306
2010-05-25,134.729996,143.190002,134.199997,142.559998,122.849655,21490900,,0.018260818
2010-05-26,144.289993,145.800003,139.690002,140.300003,120.902145,17073900,,-0.006939935
2010-05-27,142.929993,145.050003,141.039993,144.949997,125.221596,12910200,,0.015245229
2010-05-28,144.419998,145.800003,143.100006,144.259995,124.625504,10683700,,-0.002072307
2010-06-01,144.259995,146.399994,141.699997,141.860001,122.552223,9455200,,-0.007285734
2010-06-02,142,145,141.139999,144.830002,125.11795,7668400,,0.008998427
2010-06-03,144.910004,145.25,142.5,144.039993,124.435478,7454900,,-0.0023754
2010-06-04,142.169998,145.869995,141.710007,142.25,122.889099,14900400,,-0.00543086
2010-06-07,142.279999,143.270004,137.850006,138.679993,119.805008,12238600,,-0.011038388
2010-06-08,139.139999,139.679993,135.050003,137.779999,119.027496,14587000,,-0.002827675
2010-06-09,138.589996,139.419998,136.220001,136.800003,118.180847,8950600,,-0.003100199
2010-06-10,137.600006,137.770004,131.300003,133.770004,115.563286,21931000,,-0.009727216
2010-06-11,133.330002,136.050003,133,135.639999,117.178772,9241800,,0.00602906
2010-06-14,137.110001,137.110001,133.399994,133.440002,115.27816,10951400,,-0.007101906
2010-06-15,134.630005,137.399994,133.300003,136.899994,118.267273,10649300,,0.011117547
2010-06-16,136.059998,138.259995,135.710007,137.059998,118.405441,7077700,,0.000507077
2010-06-17,136.949997,138.380005,135.220001,137.320007,118.630089,8104300,,0.000823197
2010-06-18,137.820007,139.720001,137.520004,138.179993,119.373016,10154900,,0.00271131
2010-06-21,139.649994,140.149994,137.309998,137.740005,118.992943,8691000,,-0.001384961
2010-06-22,137.539993,137.75,134.589996,134.789993,116.444427,9002200,,-0.009402498
2010-06-23,133.899994,136.380005,132.729996,135.070007,116.686333,8232200,,0.000901284
2010-06-24,134.139999,135.979996,133.110001,134.979996,116.608574,9967900,,-0.000289507
2010-06-25,136.990005,140.899994,135.429993,139.660004,120.651596,14332300,,0.014802587
2010-06-28,140.380005,140.380005,136.529999,136.660004,118.059898,9908100,,-0.009430668
2010-06-29,134.979996,135.850006,133.169998,133.759995,115.554634,10338100,,-0.009315037
2010-06-30,133.679993,134.300003,131.020004,131.270004,113.403557,9139800,,-0.00816069
2010-07-01,131.690002,133.75,129.5,131.139999,113.291206,11645300,,-0.000430477
2010-07-02,132.110001,132.380005,129.690002,131.080002,113.23938,6566400,,-0.000198717
2010-07-06,133.740005,134.389999,131.070007,132.259995,114.258812,7820100,,0.003892221
2010-07-07,132.440002,136.130005,132.070007,135.830002,117.342888,9300400,,0.011567069
2010-07-08,136.919998,137.169998,133.559998,135.460007,117.023247,9895700,,-0.001184629
2010-07-09,135.360001,138.5,134.589996,138.059998,119.269363,6919900,,0.008256756
2010-07-12,137.610001,138.309998,136.029999,137.25,118.569588,4728900,,-0.002555589
2010-07-13,138.5,141.199997,138.110001,140.25,121.161308,8983900,,0.009390642
2010-07-14,139.289993,139.589996,137.649994,139.059998,120.133247,6068500,,-0.003700738
2010-07-15,140.020004,146.25,137.820007,145.220001,125.454865,21621900,,0.018824292
2010-07-16,151.470001,152,146.050003,146.169998,126.275574,29604600,,0.002831844
2010-07-19,147.669998,147.699997,144.100006,145.679993,125.852211,10875900,,-0.001458502
2010-07-20,142.179993,149.729996,141.550003,148.910004,128.642654,20571400,,0.009524142
2010-07-21,150.050003,150.970001,146.860001,146.990005,126.983948,11337000,,-0.005636166
2010-07-22,148.880005,149.880005,144.160004,146.550003,126.603836,13307300,,-0.001301961
2010-07-23,146.649994,148.410004,144.570007,147.380005,127.320862,7306900,,0.002452706
2010-07-26,147.389999,149,145.210007,148.199997,128.029282,6089000,,0.00240974
2010-07-27,149.089996,149.660004,147,147.229996,127.191261,7151200,,-0.002852037
2010-07-28,147,148.649994,146.779999,147.199997,127.165375,4845600,,-8.83967E-05
2010-07-29,148.270004,153.149994,147.630005,152.580002,131.813171,15657700,,0.015589932
2010-07-30,151.350006,153.410004,150.800003,150.820007,130.292664,8792400,,-0.005038844
2010-08-02,152.820007,153.639999,151.610001,152.740005,131.951355,6523100,,0.00549389
2010-08-03,152.119995,153.960007,151.410004,153.190002,132.340073,5648500,,0.001277516
2010-08-04,153.619995,157.25,153,156.410004,135.121857,12283700,,0.009034235
2010-08-05,155.630005,156.220001,154.399994,155.919998,134.698563,5680200,,-0.001362643
2010-08-06,154.539993,156.059998,153.770004,155.179993,134.05928,8082600,,-0.00206608
2010-08-09,155.929993,156.199997,154.589996,155.399994,134.249313,4209800,,0.000615189
2010-08-10,154.020004,154.770004,153.179993,153.899994,132.953522,5861700,,-0.004212225
2010-08-11,151.720001,152,148.910004,149.25,128.936371,7734400,,-0.013324404
2010-08-12,147.809998,150.589996,147.809998,149.419998,129.083237,4949300,,0.000494405
2010-08-13,149.380005,150.449997,148.080002,148.080002,127.925598,4218700,,-0.003912392
2010-08-16,147.580002,149.179993,147,147.759995,127.649155,3760100,,-0.000939512
2010-08-17,148.679993,149.789993,148.139999,148.589996,128.36618,4391600,,0.002432673
2010-08-18,148.539993,149.940002,147.729996,149.199997,128.893204,4460600,,0.001779402
2010-08-19,148.669998,149.660004,146.279999,147.050003,127.035805,5290900,,-0.006303875
2010-08-20,147.440002,148.970001,147.25,148.240005,128.063812,5276800,,0.003500281
2010-08-23,148.119995,148.5,146.600006,146.740005,126.768013,3729200,,-0.004416742
2010-08-24,144.800003,145.490005,143.820007,143.949997,124.357697,6372300,,-0.008337012
2010-08-25,142.809998,145.330002,142.75,144.679993,124.988358,5638400,,0.002196892
2010-08-26,144.940002,145.160004,141.660004,141.809998,122.509003,6818100,,-0.008701557
2010-08-27,141.130005,141.740005,138.25,139.75,120.72937,11252000,,-0.006355071
2010-08-30,138.830002,140.110001,136.649994,136.660004,118.356316,6205800,,-0.008621496
2010-08-31,136.25,138.009995,135.789993,136.929993,118.590179,7064100,,0.000857286
2010-09-01,139.009995,140.339996,137.800003,139.740005,121.023834,6897700,,0.008822183
2010-09-02,139.929993,140.149994,138.449997,139.779999,121.058449,4992000,,0.000124198
2010-09-03,141.619995,147.990005,141.330002,147.289993,127.562637,13588500,,0.022728383
2010-09-07,146.149994,146.240005,144.149994,145.210007,125.761162,6211300,,-0.006176947
2010-09-08,145.380005,149.660004,145.360001,147.539993,127.779129,8310300,,0.006913382
2010-09-09,149.789993,150.679993,148.5,149.139999,129.16481,6729800,,0.004684286
2010-09-10,149.460007,150.75,148.809998,150.389999,130.24736,4417200,,0.00362472
2010-09-13,152.320007,154.699997,152.300003,154.369995,133.694382,7653600,,0.011344229
2010-09-14,153.539993,153.75,152.229996,152.529999,132.100739,5688200,,-0.005207911
2010-09-15,151.669998,152.800003,150.669998,152.559998,132.12674,5698200,,8.54725E-05
2010-09-16,152.279999,152.479996,151.160004,152.229996,131.840927,4388600,,-0.000940472
2010-09-17,152.110001,152.470001,150.559998,150.979996,130.758377,4835600,,-0.003580727
2010-09-20,150.979996,152.399994,149.889999,151.899994,131.555161,5640500,,0.002638369
2010-09-21,152.110001,154.570007,151.089996,151.399994,131.122147,6876000,,-0.001431839
2010-09-22,149.949997,150.550003,147.690002,148.070007,128.238083,8986100,,-0.009659035
2010-09-23,146.360001,146.869995,143.979996,144.910004,125.501396,9152400,,-0.009368461
2010-09-24,146.25,147.600006,145.820007,147.279999,127.554016,5623700,,0.00704558
2010-09-27,147.009995,148.410004,145.779999,146,126.445427,5205900,,-0.003791009
2010-09-28,146.509995,146.690002,144.059998,145.009995,125.587952,5504800,,-0.002955149
2010-09-29,145.020004,145.020004,142.539993,144.419998,125.077003,6944900,,-0.001770512
2010-09-30,145.25,146.979996,144.300003,144.580002,125.215599,6854400,,0.000480969
2010-10-01,145.199997,148.5,144.820007,147.699997,127.917656,7439800,,0.009272057
2010-10-04,147.699997,148.470001,144.699997,146.570007,126.939041,5866700,,-0.00333528
2010-10-05,147.559998,150.279999,146.070007,149.570007,129.537247,8724700,,0.00879945
2010-10-06,149.75,152.330002,149.130005,150.839996,130.637085,6330600,,0.003671818
2010-10-07,152.110001,152.360001,150.029999,151.110001,130.871002,4471500,,0.000776946
2010-10-08,151.149994,153.399994,150.619995,152.660004,132.213379,5225100,,0.004431977
2010-10-11,152.669998,153.089996,151.270004,152.199997,131.814987,4454400,,-0.001310614
2010-10-12,151.300003,155.449997,151.009995,155.210007,134.42186,6378000,,0.008505109
2010-10-13,156.300003,156.690002,154.389999,154.729996,134.006119,5626200,,-0.001345271
2010-10-14,154.229996,154.289993,150.550003,151.589996,131.286682,6891100,,-0.008903957
2010-10-15,152.690002,152.690002,150.660004,150.690002,130.507217,6901500,,-0.002586144
2010-10-18,150.929993,154.380005,150.850006,153.699997,133.114014,6972300,,0.008589251
2010-10-19,155.139999,159.699997,154.110001,156.720001,135.729614,14491200,,0.008450834
2010-10-20,156.210007,160.25,154.860001,159.600006,138.223877,10631200,,0.007908456
2010-10-21,159.580002,161.5,158.100006,159.300003,137.964035,6350900,,-0.000817183
2010-10-22,159.889999,159.979996,157.5,157.759995,136.630325,4051700,,-0.004218786
2010-10-25,159.360001,159.449997,156.270004,157.389999,136.309875,5728300,,-0.001019782
2010-10-26,156.720001,158.729996,156.529999,158.289993,137.08934,4068500,,0.002476366
2010-10-27,157.190002,160.589996,157,160.149994,138.70018,6570900,,0.005073339
2010-10-28,160.860001,163.789993,160.440002,163.240005,141.376328,9918800,,0.008299673
2010-10-29,162.149994,163.600006,160.949997,161.130005,139.548981,4536600,,-0.005650028
2010-11-01,161.770004,162.960007,160.169998,161.570007,139.929977,4514400,,0.001184093
2010-11-02,162.059998,163,161.800003,162.820007,141.01265,3332400,,0.003347311
2010-11-03,163.179993,163.179993,160.570007,162.630005,140.848068,4462800,,-0.00050718
2010-11-04,163.619995,166.399994,162.690002,166.389999,144.104431,8162600,,0.009926441
2010-11-05,165.990005,171.179993,165.919998,171.070007,148.157639,11989300,,0.012046714
2010-11-08,169.949997,171.610001,169.100006,169.199997,146.538055,5516100,,-0.004773626
2010-11-09,170.300003,170.850006,166,166.550003,144.24295,7343900,,-0.006855827
2010-11-10,166.309998,168.649994,165.570007,167.220001,144.823288,6328100,,0.001743807
2010-11-11,165.789993,168.889999,165.789993,167.710007,145.247635,3931500,,0.001270666
2010-11-12,166.389999,168.119995,164.649994,165.830002,143.619446,4735600,,-0.004895823
2010-11-15,165.679993,169.350006,165.009995,167.220001,144.823288,5199000,,0.003625156
2010-11-16,165.800003,167,164.660004,165.100006,142.987228,5914100,,-0.005541156
2010-11-17,165.119995,165.729996,164,164.889999,142.805344,3726300,,-0.000552787
2010-11-18,165.690002,168.929993,165.600006,167.350006,144.935822,4987500,,0.006431278
2010-11-19,167.5,167.75,165.699997,166.669998,144.346939,4584500,,-0.001768159
2010-11-22,164.300003,164.380005,158.449997,161.050003,139.479614,11364000,,-0.014896842
2010-11-23,159.100006,160.899994,157.660004,157.779999,136.647598,7315000,,-0.008908735
2010-11-24,158.960007,160.699997,158.550003,160.259995,138.795456,4258200,,0.006773246
2010-11-26,158.460007,159.350006,158.070007,158.220001,137.028671,1876900,,-0.005563802
2010-11-29,157.490005,160,157,159.279999,137.946686,4819900,,0.002899826
2010-11-30,158.070007,159.330002,156.139999,156.139999,135.525085,5416900,,-0.007691583
2010-12-01,158.449997,159.199997,157,158.449997,137.53006,6024000,,0.006377944
2010-12-02,159.160004,163.25,158.839996,162.5,141.045349,7208600,,0.010961137
2010-12-03,161.309998,162.5,160.949997,162.309998,140.880463,4658000,,-0.000508
2010-12-06,161.660004,163.190002,161.490005,162.649994,141.175568,3686300,,0.000908773
2010-12-07,164.520004,164.770004,161.440002,161.589996,140.255463,5527700,,-0.002839758
2010-12-08,161.960007,166.139999,161.889999,166.139999,144.204788,5259500,,0.012059894
2010-12-09,167,167.75,165.75,166.449997,144.473862,5746400,,0.000809602
2010-12-10,166.410004,168.470001,165.899994,168.470001,146.227173,4543600,,0.005238802
2010-12-13,168.25,170.919998,167.899994,169.479996,147.103806,5325200,,0.002595825
2010-12-14,169.669998,169.990005,166.839996,167.330002,145.23764,4892700,,-0.005544726
2010-12-15,166.639999,167.289993,165.110001,165.210007,143.397614,4358100,,-0.005537258
2010-12-16,165.690002,165.910004,163.210007,164.460007,142.746613,4164400,,-0.001976113
2010-12-17,163.919998,165,163.119995,164.039993,142.382065,5343000,,-0.001110525
2010-12-20,163.740005,166.899994,163.649994,166.050003,144.126678,3719100,,0.005289089
2010-12-21,166.539993,168.880005,166.5,168.229996,146.018845,4546900,,0.005664532
2010-12-22,168.669998,169.679993,167.899994,169.600006,147.207962,3858500,,0.003522391
2010-12-23,169.100006,169.699997,167.169998,167.600006,145.472061,2494000,,-0.005151708
2010-12-27,166.789993,170,166.410004,169.830002,147.407593,2715000,,0.005740263
2010-12-28,170,171.229996,168.830002,169.190002,146.852081,2862900,,-0.00163975
2010-12-29,169.399994,169.779999,166.570007,167.630005,145.498047,3329800,,-0.004022941
