Date,Open,High,Low,Close,Adj Close,Volume,,log return
2009-07-08,19.417143,19.719999,19.202858,19.602858,16.9396,143982300,,0.005798589
2009-07-09,19.68,19.712856,19.418571,19.48,16.833429,85756300,,-0.002730559
2009-07-10,19.477142,19.852858,19.474285,19.788572,17.10009,111318900,,0.006825805
2009-07-13,19.934286,20.334286,19.647142,20.334286,17.571653,120875300,,0.011814222
2009-07-14,20.290001,20.454287,20.165714,20.324286,17.563021,86811900,,-0.000213398
2009-07-15,20.719999,21,20.617144,20.982857,18.132113,121396800,,0.013849196
2009-07-16,20.822857,21.145714,20.795713,21.074286,18.211121,98392700,,0.001888263
2009-07-17,21.297142,21.717142,21.232857,21.678572,18.733303,150538500,,0.012277678
2009-07-20,21.895714,22.148571,21.555714,21.844286,18.876513,183881600,,0.003307414
2009-07-21,21.898571,21.918571,21.392857,21.644285,18.703678,218695400,,-0.003994754
2009-07-22,22.54143,22.675714,22.301428,22.391428,19.349316,218526000,,0.0147386
2009-07-23,22.375713,22.634285,22.222857,22.545713,19.482643,131740700,,0.002982255
2009-07-24,22.421429,22.857143,22.357143,22.855715,19.750528,109590600,,0.005930838
2009-07-27,22.881428,22.982857,22.465714,22.871429,19.764101,108327800,,0.000298354
2009-07-28,22.697144,22.871429,22.514286,22.857143,19.751755,90888700,,-0.000271375
2009-07-29,22.700001,22.921429,22.607143,22.861429,19.755457,95539500,,8.13906E-05
2009-07-30,23.1,23.531429,23.071428,23.255714,20.096186,117401200,,0.007426561
2009-07-31,23.284286,23.571428,23.272858,23.341429,20.170246,105634200,,0.001597553
2009-08-03,23.601429,23.805714,23.552856,23.775715,20.54553,98560000,,0.008006154
2009-08-04,23.561428,23.652857,23.45857,23.65,20.436903,98952700,,-0.002302265
2009-08-05,23.678572,23.912857,23.45857,23.587143,20.38258,105795900,,-0.001155928
2009-08-06,23.654285,23.787144,23.298571,23.415714,20.234442,85404200,,-0.003167923
2009-08-07,23.641428,23.799999,23.542856,23.644285,20.431955,96838700,,0.004218691
2009-08-10,23.665714,23.799999,23.379999,23.531429,20.334431,75073600,,-0.002077899
2009-08-11,23.384285,23.482857,23.125713,23.261429,20.101116,88835600,,-0.005011855
2009-08-12,23.221428,23.815714,23.20857,23.615715,20.407263,111267800,,0.006564592
2009-08-13,23.807142,24.095715,23.785715,24.059999,20.791191,109995200,,0.008094607
2009-08-14,23.991428,24.032858,23.647142,23.825714,20.588739,76454000,,-0.00424962
2009-08-17,23.364286,23.370001,22.774286,22.798571,19.701141,131095300,,-0.019138369
2009-08-18,23.09,23.462856,23.058571,23.428572,20.245544,107788100,,0.011838072
2009-08-19,23.25,23.614286,23.207144,23.514286,20.319614,103317900,,0.001586003
2009-08-20,23.568571,23.817142,23.515715,23.761429,20.53319,85507800,,0.004540972
2009-08-21,23.950001,24.195715,23.828571,24.174286,20.88995,104018600,,0.007480975
2009-08-24,24.302856,24.387142,24.038572,24.151428,20.870199,101732400,,-0.00041081
2009-08-25,24.20857,24.42,24.161428,24.200001,20.912174,81088700,,0.000872594
2009-08-26,24.131428,24.221428,23.822857,23.915714,20.666508,75999700,,-0.005132083
2009-08-27,24.107143,24.224285,23.547142,24.207144,20.918343,112295400,,0.005260179
2009-08-28,24.610001,24.641428,24.075714,24.292856,20.992409,113425200,,0.001534999
2009-08-31,24.022858,24.121429,23.785715,24.030001,20.765276,77834400,,-0.004724571
2009-09-01,23.998571,24.285715,23.562857,23.614286,20.406031,117257000,,-0.007579166
2009-09-02,23.517143,23.944286,23.444286,23.597143,20.391224,91062300,,-0.000315247
2009-09-03,23.777143,23.871429,23.571428,23.792856,20.560343,73488800,,0.00358706
2009-09-04,23.897142,24.385714,23.870001,24.33,21.024508,93657200,,0.009695486
2009-09-08,24.711428,24.734285,24.571428,24.704287,21.347946,78761900,,0.006630254
2009-09-09,24.682858,24.924286,24.242857,24.448572,21.126978,202771800,,-0.004518716
2009-09-10,24.58,24.75,24.401428,24.651428,21.302267,122783500,,0.003588444
2009-09-11,24.701429,24.74,24.41,24.594286,21.25289,87240300,,-0.001007829
2009-09-14,24.404285,24.842857,24.321428,24.817142,21.445471,80502800,,0.003917595
2009-09-15,24.862858,25.092857,24.798571,25.022858,21.623228,106617700,,0.003584939
2009-09-16,25.427143,26.107143,25.411428,25.981428,22.451572,188505800,,0.016326227
2009-09-17,25.997143,26.684286,25.995714,26.364286,22.782415,202643000,,0.006353004
2009-09-18,26.547142,26.65,26.394285,26.431429,22.840441,150395700,,0.001104726
2009-09-21,26.327143,26.451429,25.945715,26.288572,22.716991,109428900,,-0.002353679
2009-09-22,26.455715,26.482857,26.121429,26.354286,22.773777,89188400,,0.001084258
2009-09-23,26.485714,26.985714,26.432858,26.5,22.899694,148390900,,0.002394615
2009-09-24,26.742857,26.814285,26.110001,26.26,22.692297,137720100,,-0.00395122
2009-09-25,26.001429,26.5,25.92,26.052856,22.5133,111309800,,-0.0034393
2009-09-28,26.267143,26.668571,26.190001,26.592857,22.979933,84361200,,0.0089096
2009-09-29,26.675714,26.771429,26.33,26.482857,22.884878,86346400,,-0.001800157
2009-09-30,26.59,26.635714,26.087143,26.478571,22.881178,134896300,,-7.02219E-05
2009-10-01,26.478571,26.602858,25.814285,25.837143,22.326889,131177900,,-0.010650166
2009-10-02,25.915714,26.562857,25.907143,26.414286,22.825623,138327000,,0.009594427
2009-10-05,26.6,26.694286,26.324286,26.574286,22.96389,105783300,,0.002622818
2009-10-06,26.82,27.144285,26.757143,27.144285,23.456444,151271400,,0.009216716
2009-10-07,27.108572,27.221428,27.004286,27.178572,23.486073,116417000,,0.000548233
2009-10-08,27.237143,27.35,26.984285,27.038572,23.365093,109552800,,-0.002242892
2009-10-09,26.995714,27.242857,26.945715,27.209999,23.513227,73318000,,0.002744723
2009-10-12,27.288572,27.358572,27.091429,27.258572,23.555204,72006200,,0.000774633
2009-10-13,27.232857,27.309999,27.1,27.145714,23.457678,87005100,,-0.001801849
2009-10-14,27.464285,27.474285,27.175714,27.327143,23.61446,93877700,,0.002892998
2009-10-15,27.09,27.274286,27.075714,27.222857,23.524345,93389100,,-0.001660479
2009-10-16,27.049999,27.194286,26.834286,26.864286,23.214489,107856700,,-0.005758412
2009-10-19,26.835714,27.142857,26.507143,27.122858,23.437927,235557700,,0.004160069
2009-10-20,28.657143,28.821428,28.264286,28.394285,24.536613,285259800,,0.019895416
2009-10-21,28.502857,29.815714,28.461428,29.274286,25.297062,298431700,,0.013255472
2009-10-22,29.242857,29.692858,28.93,29.314285,25.331631,197848000,,0.000593068
2009-10-23,29.385714,29.4,29.032858,29.134285,25.176083,105196700,,-0.002674991
2009-10-26,29.095715,29.535715,28.585714,28.925714,24.995848,121084600,,-0.003120287
2009-10-27,28.808571,28.972857,28.064285,28.195715,24.36503,189137900,,-0.011100925
2009-10-28,28.244286,28.288572,27.299999,27.485714,23.751486,204596700,,-0.011076164
2009-10-29,27.857143,28.115715,27.448572,28.049999,24.239109,142567600,,0.008825865
2009-10-30,28.008572,28.114286,26.881428,26.928572,23.270041,179381300,,-0.017719503
2009-11-02,27.114286,27.554285,26.51,27.044285,23.370037,169745800,,0.001862251
2009-11-03,26.835714,27.074286,26.559999,26.964285,23.300901,130635400,,-0.001286685
2009-11-04,27.247143,27.692858,27.175714,27.258572,23.555204,121882600,,0.004714155
2009-11-05,27.485714,27.857143,27.402857,27.718571,23.952711,96200300,,0.007267805
2009-11-06,27.501429,27.884285,27.485714,27.762857,23.990971,73774400,,0.000693151
2009-11-09,28.134285,28.842857,28.037144,28.780001,24.869932,132213900,,0.015626772
2009-11-10,28.717142,29.282858,28.715714,28.997143,25.05757,100298800,,0.003264354
2009-11-11,29.222857,29.285715,28.832857,29.035715,25.090902,110967500,,0.000577322
2009-11-12,29.02,29.267143,28.775715,28.855715,24.93536,90932800,,-0.002700632
2009-11-13,28.981428,29.261429,28.867144,29.207144,25.239037,85810200,,0.005257138
2009-11-16,29.354286,29.714285,29.287144,29.518572,25.50816,121301600,,0.004606352
2009-11-17,29.440001,29.634285,29.285715,29.571428,25.553837,99128400,,0.000776988
2009-11-18,29.505714,29.571428,29.142857,29.422857,25.425449,93580200,,-0.002187489
2009-11-19,29.23,29.23,28.542856,28.644285,24.752653,135581600,,-0.011646877
2009-11-20,28.450001,28.627142,28.251429,28.559999,24.679821,101666600,,-0.001279748
2009-11-23,29,29.428572,28.992857,29.411428,25.415569,118724200,,0.012757832
2009-11-24,29.332857,29.411428,28.985714,29.205715,25.237806,79609600,,-0.003048239
2009-11-25,29.342857,29.378571,29.108572,29.17,25.206944,71613500,,-0.000531401
2009-11-27,28.459999,28.994286,28.338572,28.655714,24.762533,73814300,,-0.007725129
2009-11-30,28.73,28.811428,28.395714,28.558571,24.678583,106214500,,-0.001474848
2009-12-01,28.891428,28.967142,28.118572,28.138571,24.315647,116440800,,-0.00643439
2009-12-02,28.422857,28.774286,27.964285,28.032858,24.224298,178815000,,-0.00163463
2009-12-03,28.202858,28.425714,28.038572,28.068571,24.255161,112179900,,0.000552961
2009-12-04,28.528572,28.554285,27.182858,27.617144,23.865059,206721200,,-0.007041649
2009-12-07,27.617144,27.681429,26.954287,26.992857,23.325596,178689700,,-0.009929763
2009-12-08,27.051428,27.478571,26.957144,27.124287,23.439163,172599700,,0.00210935
2009-12-09,27.325714,28.308571,27.187143,28.257143,24.41811,171195500,,0.017769947
2009-12-10,28.5,28.528572,28.017143,28.061428,24.248983,122417400,,-0.003018517
2009-12-11,28.254286,28.285715,27.632856,27.809999,24.031715,107443700,,-0.003908764
2009-12-14,27.91,28.204287,27.508572,28.139999,24.316883,123947600,,0.00512314
2009-12-15,27.975714,28.215714,27.610001,27.738571,23.969992,104864900,,-0.006240016
2009-12-16,27.871429,28.071428,27.792856,27.861429,24.076151,88246200,,0.001919169
2009-12-17,27.751429,27.857143,27.285715,27.408571,23.684828,97209700,,-0.007116823
2009-12-18,27.595715,27.928572,27.514286,27.918571,24.125538,152192600,,0.008006772
2009-12-21,28.007143,28.535715,27.952858,28.318571,24.471191,152976600,,0.0061781
2009-12-22,28.491428,28.692858,28.379999,28.622858,24.734137,87378900,,0.004641655
2009-12-23,28.742857,28.911428,28.687143,28.871429,24.948936,86381400,,0.003755267
2009-12-24,29.078571,29.907143,29.049999,29.862858,25.805674,125222300,,0.014663178
2009-12-28,30.245714,30.564285,29.944286,30.23,26.122931,161141400,,0.005306697
2009-12-29,30.375713,30.388571,29.818571,29.871429,25.813078,111301400,,-0.00518211
2009-12-30,29.832857,30.285715,29.758572,30.234285,26.126631,103021100,,0.005243618
2009-12-31,30.447144,30.478571,30.08,30.104286,26.014299,88102700,,-0.001871284
2010-01-04,30.49,30.642857,30.34,30.572857,26.419203,123432400,,0.006707584
2010-01-05,30.657143,30.798571,30.464285,30.625713,26.464878,150476200,,0.000750184
2010-01-06,30.625713,30.747143,30.107143,30.138571,26.043921,138040000,,-0.006963527
2010-01-07,30.25,30.285715,29.864286,30.082857,25.995777,119282800,,-0.000803567
2010-01-08,30.042856,30.285715,29.865715,30.282858,26.168606,111902700,,0.002877786
2010-01-11,30.4,30.428572,29.778572,30.015715,25.937763,115557400,,-0.003848071
2010-01-12,29.884285,29.967142,29.488571,29.674286,25.642714,148614900,,-0.004968529
2010-01-13,29.695715,30.132856,29.157143,30.092857,26.004419,151473000,,0.006083166
2010-01-14,30.015715,30.065714,29.860001,29.918571,25.853821,108223500,,-0.002522417
2010-01-15,30.132856,30.228571,29.41,29.418571,25.421745,148516900,,-0.00731938
2010-01-19,29.761429,30.741428,29.605715,30.719999,26.546362,182501900,,0.018799654
2010-01-20,30.701429,30.792856,29.928572,30.247143,26.137741,153038200,,-0.006736962
2010-01-21,30.297142,30.472857,29.601429,29.724285,25.685919,152038600,,-0.007572942
2010-01-22,29.540001,29.642857,28.165714,28.25,24.411934,220441900,,-0.022092922
2010-01-25,28.93,29.242857,28.598572,29.01,25.068684,266424900,,0.011529349
2010-01-26,29.421429,30.530001,28.940001,29.42,25.422976,466777500,,0.006094852
2010-01-27,29.549999,30.082857,28.504286,29.697144,25.662466,430642100,,0.004072
2010-01-28,29.275715,29.357143,28.385714,28.469999,24.602047,293375600,,-0.018327143
2010-01-29,28.725714,28.885714,27.178572,27.437143,23.709522,311488100,,-0.016048445
2010-02-01,27.481428,28,27.328571,27.818571,24.039122,187469100,,0.005995803
2010-02-02,27.987143,28.045713,27.625713,27.98,24.178619,174585600,,0.00251289
2010-02-03,27.881428,28.6,27.774286,28.461428,24.594633,153832000,,0.007408855
2010-02-04,28.104286,28.338572,27.367144,27.435715,23.708282,189413000,,-0.015940262
2010-02-05,27.518572,28,27.264286,27.922857,24.129242,212576700,,0.007643595
2010-02-08,27.955715,28.268572,27.714285,27.731428,23.96382,119567700,,-0.00298763
2010-02-09,28.059999,28.214285,27.821428,28.027143,24.219357,158221700,,0.00460656
2010-02-10,27.984285,28.085714,27.751429,27.874287,24.087267,92590400,,-0.002375082
2010-02-11,27.84,28.535715,27.722857,28.381428,24.525509,137586400,,0.007830503
2010-02-12,28.301428,28.805714,27.928572,28.625713,24.736601,163867200,,0.003721995
2010-02-16,28.848572,29.098572,28.788572,29.057142,25.109415,135934400,,0.006496571
2010-02-17,29.17,29.187143,28.694286,28.935715,25.004488,109099200,,-0.001818628
2010-02-18,28.804285,29.127142,28.702858,28.99,25.051394,105706300,,0.000813931
2010-02-19,28.837143,29.028572,28.73,28.809999,24.895855,103867400,,-0.002704852
2010-02-22,28.905714,28.928572,28.455715,28.631428,24.74155,97640900,,-0.002700142
2010-02-23,28.571428,28.761429,27.95857,28.151428,24.326756,143773700,,-0.007342705
2010-02-24,28.318571,28.777143,28.262857,28.665714,24.771173,115141600,,0.007862373
2010-02-25,28.197144,28.98,28.127142,28.857143,24.936594,166281500,,0.002890562
2010-02-26,28.911428,29.309999,28.857143,29.231428,25.260027,126865200,,0.005596676
2010-03-01,29.392857,29.928572,29.35,29.855715,25.799492,137523400,,0.009177344
2010-03-02,29.99,30.118572,29.677143,29.835714,25.782213,141636600,,-0.000290963
2010-03-03,29.848572,29.981428,29.705715,29.904285,25.841471,93013200,,0.00099704
2010-03-04,29.897142,30.131428,29.804285,30.101429,26.011827,91510300,,0.002853625
2010-03-05,30.705715,31.385714,30.661428,31.278572,27.029045,224905100,,0.016659844
2010-03-08,31.43,31.441429,31.178572,31.297142,27.045094,107472400,,0.000257794
2010-03-09,31.187143,32.142857,31.127142,31.860001,27.531477,230064800,,0.007741016
2010-03-10,31.975714,32.21143,31.885714,32.119999,27.756159,149054500,,0.003529856
2010-03-11,31.987143,32.214287,31.902857,32.214287,27.837633,101425100,,0.001272938
2010-03-12,32.48143,32.532856,32.25,32.371429,27.973427,104080900,,0.00211337
2010-03-15,32.197144,32.214287,31.464285,31.977142,27.632708,123375700,,-0.005322227
2010-03-16,32.025715,32.139999,31.787144,32.064285,27.70801,111727000,,0.001181888
2010-03-17,32.128571,32.349998,31.895714,32.017143,27.667271,112739200,,-0.000639012
2010-03-18,32.014286,32.142857,31.801428,32.092857,27.7327,85527400,,0.00102583
2010-03-19,32.112858,32.177143,31.604286,31.75,27.436424,139861400,,-0.004664648
2010-03-22,31.495714,32.285713,31.450001,32.107143,27.745047,114104900,,0.004857959
2010-03-23,32.234287,32.682858,32.014286,32.622856,28.190697,150607800,,0.006920349
2010-03-24,32.52,32.885715,32.501427,32.767143,28.315372,149445100,,0.001916458
2010-03-25,32.988571,32.995716,32.32143,32.378571,27.979595,135571100,,-0.005180848
2010-03-26,32.707142,33.135715,32.650002,32.985714,28.504251,160218800,,0.00806821
2010-03-29,33.285713,33.41,33.08857,33.19857,28.688181,135186100,,0.002793379
2010-03-30,33.799999,33.925713,33.464287,33.692856,29.11532,131827500,,0.006418555
2010-03-31,33.64143,33.80143,33.494286,33.57143,29.010393,107664900,,-0.001567956
2010-04-01,33.915714,34.104286,33.25,33.709999,29.130138,150786300,,0.00178893
2010-04-05,33.568573,34.072857,33.53857,34.07,29.441225,171126900,,0.004613334
2010-04-06,34.028572,34.32,33.857143,34.220001,29.57085,111754300,,0.001907932
2010-04-07,34.221428,34.560001,34.094284,34.371429,29.701702,157125500,,0.001917528
2010-04-08,34.348572,34.505714,34.005714,34.278572,29.621462,143247300,,-0.001174847
2010-04-09,34.490002,34.555714,34.351429,34.541428,29.848612,83545700,,0.003317651
2010-04-12,34.599998,34.724285,34.544285,34.612858,29.910328,83256600,,0.000897035
2010-04-13,34.55143,34.685715,34.444286,34.632858,29.927614,76552700,,0.000250918
2010-04-14,35.040001,35.115715,34.867142,35.098572,30.33005,101019100,,0.005801032
2010-04-15,35.111427,35.575714,35.072857,35.560001,30.728802,94196200,,0.005672503
2010-04-16,35.509998,35.877144,34.935715,35.342857,30.541153,187636400,,-0.0026602
2010-04-19,35.290001,35.412857,34.53857,35.295715,30.500416,141731100,,-0.000579666
2010-04-20,35.505714,35.607143,34.708572,34.941429,30.194262,184581600,,-0.004381344
2010-04-21,36.971428,37.17857,36.532856,37.031429,32.00032,245597800,,0.025229902
2010-04-22,36.89143,38.107143,36.599998,38.067142,32.895317,198356200,,0.011979755
2010-04-23,38.284286,38.882858,38.142857,38.689999,33.433544,199238900,,0.007048339
2010-04-26,38.84,38.922855,38.312859,38.5,33.269371,119767200,,-0.002137825
2010-04-27,38.181427,38.262856,37.217144,37.434284,32.348431,177335900,,-0.012191369
2010-04-28,37.607143,37.714287,36.630001,37.371429,32.294128,189600600,,-0.000729659
2010-04-29,37.574287,38.57143,37.43,38.377144,33.163208,139710200,,0.011532973
2010-04-30,38.472858,38.652859,37.285713,37.298573,32.231163,135615900,,-0.012380558
2010-05-03,37.691429,38.26857,37.554287,38.049999,32.880497,113585500,,0.008662397
2010-05-04,37.555714,37.612858,36.67857,36.954285,31.933649,180954900,,-0.012689826
2010-05-05,36.147144,36.877144,35.532856,36.57,31.601572,220775800,,-0.004539861
2010-05-06,36.261429,36.892857,28.464285,35.17857,30.399185,321465200,,-0.016846746
2010-05-07,34.815716,35.224285,32.172855,33.694286,29.11656,419004600,,-0.018721877
2010-05-10,35.75,36.378571,35.504284,36.284286,31.354681,246076600,,0.032162323
2010-05-11,35.977142,37.127144,35.785713,36.645714,31.667007,212226700,,0.004304631
2010-05-12,37.034286,37.59,36.957142,37.441429,32.35461,163594900,,0.009329151
2010-05-13,37.602856,37.857143,36.628571,36.908573,31.894154,149928100,,-0.006225082
2010-05-14,36.451427,36.639999,35.642857,36.259998,31.333693,189840700,,-0.007699503
2010-05-17,36.385715,36.597141,35.387142,36.317142,31.383072,190708700,,0.000683869
