S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
103.052366927885,1.05,0.03,244,-1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.1,0.03,244,1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.1,0.03,244,-1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.15,0.03,244,1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.15,0.03,244,-1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.2,0.03,244,1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.2,0.03,244,-1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,0.8,0.03,352,1,0.1,0.8,1e-06,0,0.15,20.6105
103.052366927885,0.8,0.03,352,-1,0.1,0.8,1e-06,0,0.15,20.6105
103.052366927885,0.85,0.03,352,1,0.1,0.8,1e-06,0,0.15,15.4579
103.052366927885,0.85,0.03,352,-1,0.1,0.8,1e-06,0,0.15,15.4579
103.052366927885,0.9,0.03,352,1,0.1,0.8,1e-06,0,0.15,10.3052
103.052366927885,0.9,0.03,352,-1,0.1,0.8,1e-06,0,0.15,10.3052
103.052366927885,0.95,0.03,352,1,0.1,0.8,1e-06,0,0.15,5.1526
103.052366927885,0.95,0.03,352,-1,0.1,0.8,1e-06,0,0.15,5.1526
103.052366927885,1,0.03,352,1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1,0.03,352,-1,0.1,0.8,1e-06,0,0.15,-0
103.052366927885,1.05,0.03,352,1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.05,0.03,352,-1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.1,0.03,352,1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.1,0.03,352,-1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.15,0.03,352,1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.15,0.03,352,-1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.2,0.03,352,1,0.1,0.8,1e-06,0,0.15,0
103.052366927885,1.2,0.03,352,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,1,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,1,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,1,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,1,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,1,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,1,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,1,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,1,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,1,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,1,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,1,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,1,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,1,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,1,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,1,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,1,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,1,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,1,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,1,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,1,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,1,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,1,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,1,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,1,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,1,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,1,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,1,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,12,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,12,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,12,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,12,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,12,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,12,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,12,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,12,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,12,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,12,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,12,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,12,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,12,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,12,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,12,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,12,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,12,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,12,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,33,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,33,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,33,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,33,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,33,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,33,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,33,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,33,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,33,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,33,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,33,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,33,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,33,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,33,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,33,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,33,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,33,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,33,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,54,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,54,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,54,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,54,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,54,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,54,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,54,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,54,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,54,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,54,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,54,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,54,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,54,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,54,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,54,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,54,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,54,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,54,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,117,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,117,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,117,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,117,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,117,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,117,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,117,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,117,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,117,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,117,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,117,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,117,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,117,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,117,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,117,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,117,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,117,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,117,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,171,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,171,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,171,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,171,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,171,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,171,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,171,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,171,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,171,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,171,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,171,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,171,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,171,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,171,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,171,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,171,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,171,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,171,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,243,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,243,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,243,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,243,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,243,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,243,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,243,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,243,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,243,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,243,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,243,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,243,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,243,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,243,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,243,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,243,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,243,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,243,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,0.8,0.03,351,1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.8,0.03,351,-1,0.1,0.8,1e-06,0,0.15,20.2719
101.359647065763,0.85,0.03,351,1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.85,0.03,351,-1,0.1,0.8,1e-06,0,0.15,15.2039
101.359647065763,0.9,0.03,351,1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.9,0.03,351,-1,0.1,0.8,1e-06,0,0.15,10.136
101.359647065763,0.95,0.03,351,1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,0.95,0.03,351,-1,0.1,0.8,1e-06,0,0.15,5.068
101.359647065763,1,0.03,351,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1,0.03,351,-1,0.1,0.8,1e-06,0,0.15,-0
101.359647065763,1.05,0.03,351,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.05,0.03,351,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,351,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.1,0.03,351,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,351,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.15,0.03,351,-1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,351,1,0.1,0.8,1e-06,0,0.15,0
101.359647065763,1.2,0.03,351,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,5,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,5,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,5,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,5,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,5,1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.9,0.03,5,-1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.95,0.03,5,1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,0.95,0.03,5,-1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,1,0.03,5,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1,0.03,5,-1,0.1,0.8,1e-06,0,0.15,-0
101.278997135976,1.05,0.03,5,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.05,0.03,5,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,5,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,5,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,5,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,5,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,5,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,5,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,10,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,10,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,10,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,10,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,10,1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.9,0.03,10,-1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.95,0.03,10,1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,0.95,0.03,10,-1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,1,0.03,10,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1,0.03,10,-1,0.1,0.8,1e-06,0,0.15,-0
101.278997135976,1.05,0.03,10,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.05,0.03,10,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,10,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,10,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,10,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,10,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,10,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,10,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,11,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,11,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,11,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,11,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,11,1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.9,0.03,11,-1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.95,0.03,11,1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,0.95,0.03,11,-1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,1,0.03,11,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1,0.03,11,-1,0.1,0.8,1e-06,0,0.15,-0
101.278997135976,1.05,0.03,11,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.05,0.03,11,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,11,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,11,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,11,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,11,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,11,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,11,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,32,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,32,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,32,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,32,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,32,1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.9,0.03,32,-1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.95,0.03,32,1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,0.95,0.03,32,-1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,1,0.03,32,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1,0.03,32,-1,0.1,0.8,1e-06,0,0.15,-0
101.278997135976,1.05,0.03,32,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.05,0.03,32,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,32,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,32,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,32,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,32,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,32,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,32,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,53,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,53,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,53,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,53,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,53,1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.9,0.03,53,-1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.95,0.03,53,1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,0.95,0.03,53,-1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,1,0.03,53,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1,0.03,53,-1,0.1,0.8,1e-06,0,0.15,-0
101.278997135976,1.05,0.03,53,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.05,0.03,53,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,53,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,53,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,53,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,53,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,53,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,53,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,116,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,116,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,116,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,116,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,116,1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.9,0.03,116,-1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.95,0.03,116,1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,0.95,0.03,116,-1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,1,0.03,116,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1,0.03,116,-1,0.1,0.8,1e-06,0,0.15,-0
101.278997135976,1.05,0.03,116,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.05,0.03,116,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,116,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,116,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,116,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,116,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,116,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,116,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,170,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,170,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,170,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,170,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,170,1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.9,0.03,170,-1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.95,0.03,170,1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,0.95,0.03,170,-1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,1,0.03,170,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1,0.03,170,-1,0.1,0.8,1e-06,0,0.15,-0
101.278997135976,1.05,0.03,170,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.05,0.03,170,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,170,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,170,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,170,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,170,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,170,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,170,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,242,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,242,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,242,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,242,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,242,1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.9,0.03,242,-1,0.1,0.8,1e-06,0,0.15,10.1279
101.278997135976,0.95,0.03,242,1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,0.95,0.03,242,-1,0.1,0.8,1e-06,0,0.15,5.0639
101.278997135976,1,0.03,242,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1,0.03,242,-1,0.1,0.8,1e-06,0,0.15,-0
101.278997135976,1.05,0.03,242,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.05,0.03,242,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,242,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.1,0.03,242,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,242,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.15,0.03,242,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,242,1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,1.2,0.03,242,-1,0.1,0.8,1e-06,0,0.15,0
101.278997135976,0.8,0.03,350,1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.8,0.03,350,-1,0.1,0.8,1e-06,0,0.15,20.2558
101.278997135976,0.85,0.03,350,1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.85,0.03,350,-1,0.1,0.8,1e-06,0,0.15,15.1918
101.278997135976,0.9,0.03,350,1,0.1,0.8,1e-06,0,0.15,10.1279
