103.99,1.0868,0.05,0.21143,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.41364,13.501
103.99,0.80345,0.05,0.77054,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.01,20.439
103.99,0.80345,0.05,0.77054,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.07363,0
103.99,0.92823,0.05,0.95353,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.23638,13.427
103.99,0.92823,0.05,0.95353,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.02624,0.00064463
103.99,0.96212,0.05,0.90025,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.01,3.939
103.99,0.96212,0.05,0.90025,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.050837,0.58681
103.99,0.93679,0.05,0.14392,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.5832,12.54
103.99,0.93679,0.05,0.14392,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.053732,0
103.99,1.1178,0.05,0.45936,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.051489,0
103.99,1.1178,0.05,0.45936,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.31533,16.723
103.99,1.1739,0.05,0.52797,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.066469,0
103.99,1.1739,0.05,0.52797,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.34652,22.556
103.99,1.1299,0.05,0.33736,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.06383,0
103.99,1.1299,0.05,0.33736,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.38274,17.982
103.99,0.89748,0.05,0.45126,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.39628,16.627
103.99,0.89748,0.05,0.45126,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.05066,0
103.99,0.85401,0.05,0.16391,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.01,15.182
103.99,0.85401,0.05,0.16391,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.11958,0
103.99,0.85905,0.05,0.63892,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.01,14.657
103.99,0.85905,0.05,0.63892,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.058604,0
103.99,0.88468,0.05,0.5674,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.37263,17.957
103.99,0.88468,0.05,0.5674,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.051121,0
103.99,0.87801,0.05,0.58117,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.01,12.685
103.99,0.87801,0.05,0.58117,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.053336,0
103.99,0.90843,0.05,0.14264,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.67215,15.489
103.99,0.90843,0.05,0.14264,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.081381,0
103.99,0.92599,0.05,0.57211,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.30876,13.661
103.99,0.92599,0.05,0.57211,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.033267,0
103.99,1.0362,0.05,0.49688,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.15437,2.9583
103.99,1.0362,0.05,0.49688,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.20792,8.2402
103.99,1.1335,0.05,0.62148,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.075621,0.042671
103.99,1.1335,0.05,0.62148,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.28537,18.359
103.99,0.9361,0.05,0.56774,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.01,6.645
103.99,0.9361,0.05,0.56774,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.040569,0.016463
103.99,0.93125,0.05,0.8256,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.25028,13.114
103.99,0.93125,0.05,0.8256,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.026036,0
103.99,1.0868,0.05,0.93951,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.029729,0.0011457
103.99,1.0868,0.05,0.93951,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.19655,13.503
103.99,0.82637,0.05,0.21003,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.01,18.056
103.99,0.82637,0.05,0.21003,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.12421,0
103.99,1.0793,0.05,0.7979,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.098246,1.009
103.99,1.0793,0.05,0.7979,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.20651,12.723
103.99,0.97516,0.05,0.71553,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.20779,8.5645
103.99,0.97516,0.05,0.71553,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.087054,1.8933
103.99,1.0711,0.05,0.65748,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.027929,0
103.99,1.0711,0.05,0.65748,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.21913,11.873
103.99,1.1637,0.05,0.32865,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.077168,0
103.99,1.1637,0.05,0.32865,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.42764,21.501
103.99,0.89242,0.05,0.11764,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.79319,17.153
103.99,0.89242,0.05,0.11764,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.099164,0
103.99,0.87751,0.05,0.26202,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.56453,18.704
103.99,0.87751,0.05,0.26202,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.081632,0
103.99,0.8113,0.05,0.40634,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.57207,25.588
103.99,0.8113,0.05,0.40634,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.09837,0
98.222,0.80095,0.05,0.98878,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.36102,24.683
98.222,0.80095,0.05,0.98878,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.067205,0
98.222,1.0558,0.05,0.77354,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.061631,0.45596
98.222,1.0558,0.05,0.77354,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.029142,5.4842
98.222,0.88173,0.05,0.49819,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.35941,16.259
98.222,0.88173,0.05,0.49819,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.055437,0
98.222,1.1877,0.05,0.48433,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.12601,0.088533
98.222,1.1877,0.05,0.48433,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.095918,18.434
98.222,1.1377,0.05,0.55529,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.053945,0
98.222,1.1377,0.05,0.55529,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.070458,13.528
98.222,1.1549,0.05,0.69441,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.053853,0
98.222,1.1549,0.05,0.69441,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.07128,15.218
98.222,1.1699,0.05,0.91894,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.10124,0.23091
98.222,1.1699,0.05,0.91894,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.069123,16.69
98.222,0.85299,0.05,0.91905,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.52453,26.168
98.222,0.85299,0.05,0.91905,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.052014,0
98.222,0.93049,0.05,0.69805,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.47451,18.559
98.222,0.93049,0.05,0.69805,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.028498,0
98.222,1.1029,0.05,0.2354,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.085376,0.0129
98.222,1.1029,0.05,0.2354,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.077162,10.11
98.222,0.98668,0.05,0.16907,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.77655,13.042
98.222,0.98668,0.05,0.16907,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.01245,0
98.222,1.1519,0.05,0.86035,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.044329,0
98.222,1.1519,0.05,0.86035,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.064632,14.918
98.222,1.1917,0.05,0.97033,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.087494,0.07102
98.222,1.1917,0.05,0.97033,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.07472,18.832
98.222,1.0645,0.05,0.34545,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.050434,0.018955
98.222,1.0645,0.05,0.34545,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.044633,6.3398
98.222,0.92117,0.05,0.45022,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.34473,13.101
98.222,0.92117,0.05,0.45022,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.03951,0
98.222,1.1541,0.05,0.92972,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.043316,0
98.222,1.1541,0.05,0.92972,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.063523,15.137
98.222,0.904,0.05,0.33913,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.74312,21.162
98.222,0.904,0.05,0.33913,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.054065,0
98.222,1.0638,0.05,0.7682,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.034217,0.022007
98.222,1.0638,0.05,0.7682,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.03268,6.2658
98.222,1.1349,0.05,0.9369,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.038478,0
98.222,1.1349,0.05,0.9369,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.056759,13.25
98.222,0.96726,0.05,0.70581,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.41189,14.946
98.222,0.96726,0.05,0.70581,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.013481,0
98.222,0.95889,0.05,0.89891,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.37711,15.769
98.222,0.95889,0.05,0.89891,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.015022,0
98.222,1.0749,0.05,0.83084,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.20364,4.4241
98.222,1.0749,0.05,0.83084,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.036331,7.3545
98.222,0.91477,0.05,0.38404,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.37444,13.504
98.222,0.91477,0.05,0.38404,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.045758,0
98.222,1.0682,0.05,0.90935,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.04307,0.096291
98.222,1.0682,0.05,0.90935,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.032505,6.6974
98.222,0.85988,0.05,0.25158,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.59873,19.122
98.222,0.85988,0.05,0.25158,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.092454,0
98.222,1.0612,0.05,0.32019,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.073563,0.14578
98.222,1.0612,0.05,0.32019,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.043933,6.0134
98.222,1.1247,0.05,0.6033,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.17037,1.4155
98.222,1.1247,0.05,0.6033,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.062824,12.246
98.222,0.88023,0.05,0.6697,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.5685,23.495
98.222,0.88023,0.05,0.6697,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.04922,0
98.222,0.82189,0.05,0.98968,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.32019,22.136
98.222,0.82189,0.05,0.98968,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.06049,0
98.222,0.96798,0.05,0.27182,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.26346,7.0153
98.222,0.96798,0.05,0.27182,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.020929,0
98.222,1.0576,0.05,0.14862,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.1128,0.20562
98.222,1.0576,0.05,0.14862,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.056499,5.6552
98.222,0.8446,0.05,0.43657,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.77914,26.994
98.222,0.8446,0.05,0.43657,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.075134,0
98.222,1.0457,0.05,0.73369,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.051241,0.35641
98.222,1.0457,0.05,0.73369,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.025109,4.4911
98.222,0.91599,0.05,0.23488,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.48951,13.611
98.222,0.91599,0.05,0.23488,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.056172,0
98.222,1.0305,0.05,0.81243,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.2844,8.7469
98.222,1.0305,0.05,0.81243,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.017295,2.9989
98.222,1.1414,0.05,0.27218,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.074577,0
98.222,1.1414,0.05,0.27218,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.095084,13.888
98.222,1.015,0.05,0.62518,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.14672,3.8814
98.222,1.015,0.05,0.62518,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.010599,1.4778
98.222,1.0246,0.05,0.48651,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.14593,2.9457
98.222,1.0246,0.05,0.48651,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.017234,2.4161
98.222,1.0544,0.05,0.87794,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.23378,6.3874
98.222,1.0544,0.05,0.87794,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.027265,5.3476
98.222,1.065,0.05,0.82987,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.049419,0.16938
98.222,1.065,0.05,0.82987,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.03226,6.3801
98.222,0.90113,0.05,0.26706,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.84504,21.445
98.222,0.90113,0.05,0.26706,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.061607,0
98.222,0.8751,0.05,0.44757,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.41094,17.36
98.222,0.8751,0.05,0.44757,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.061077,0
98.222,0.8854,0.05,0.60854,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.33929,16.389
98.222,0.8854,0.05,0.60854,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.049258,0
98.222,0.90488,0.05,0.90283,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.21596,13.212
98.222,0.90488,0.05,0.90283,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.034351,0
98.222,0.99701,0.05,0.43139,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.46404,12.03
98.222,0.99701,0.05,0.43139,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.01,0.056345
98.222,1.1407,0.05,0.82147,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.0461,0
98.222,1.1407,0.05,0.82147,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.061765,13.823
98.222,1.0394,0.05,0.38122,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.14319,1.9309
98.222,1.0394,0.05,0.38122,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.028116,3.8689
98.222,0.93488,0.05,0.61203,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.22195,10.266
98.222,0.93488,0.05,0.61203,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.028448,0
98.222,1.1101,0.05,0.38476,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.082268,0.039001
98.222,1.1101,0.05,0.38476,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.067367,10.816
98.222,1.013,0.05,0.50992,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.15861,3.8592
98.222,1.013,0.05,0.50992,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.01005,1.2757
98.222,1.0093,0.05,0.57432,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.16375,4.443
98.222,1.0093,0.05,0.57432,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.01,0.91632
98.222,0.9659,0.05,0.30823,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.25163,7.2188
98.222,0.9659,0.05,0.30823,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.020949,0
98.222,0.96513,0.05,0.45815,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.51572,15.157
98.222,0.96513,0.05,0.45815,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.017694,0
98.222,0.94204,0.05,0.97526,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.38533,17.422
98.222,0.94204,0.05,0.97526,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.020307,0
98.222,1.0234,0.05,0.6444,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.091367,1.9049
98.222,1.0234,0.05,0.6444,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.015012,2.3005
98.222,1.1462,0.05,0.12815,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.11794,0
98.222,1.1462,0.05,0.12815,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.13282,14.356
98.222,1.1457,0.05,0.13706,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.11534,0
98.222,1.1457,0.05,0.13706,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.12909,14.31
98.222,1.0255,0.05,0.2123,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.57209,9.2255
98.222,1.0255,0.05,0.2123,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.024142,2.5085
98.222,0.89646,0.05,0.14773,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.5575,14.04
98.222,0.89646,0.05,0.14773,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.088648,0
98.222,0.9583,0.05,0.25096,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.362,9.1891
98.222,0.9583,0.05,0.25096,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.029078,0.00033698
98.222,0.96184,0.05,0.23156,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.34312,8.3904
98.222,0.96184,0.05,0.23156,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.026797,0
98.222,0.99427,0.05,0.9269,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.14972,5.9218
98.222,0.99427,0.05,0.9269,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.01,0
98.222,0.82654,0.05,0.61457,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.41952,22.13
98.222,0.82654,0.05,0.61457,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.072107,0
98.222,0.84003,0.05,0.47423,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.75683,27.442
98.222,0.84003,0.05,0.47423,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.074544,0
98.222,0.88065,0.05,0.51497,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.64758,23.455
98.222,0.88065,0.05,0.51497,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.055105,0
98.222,1.1723,0.05,0.26081,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.094702,0
98.222,1.1723,0.05,0.26081,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.1153,16.923
98.222,1.0773,0.05,0.81274,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.20884,4.449
98.222,1.0773,0.05,0.81274,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.037619,7.5924
98.222,0.81858,0.05,0.91686,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.35409,22.951
98.222,0.81858,0.05,0.91686,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.063593,0
98.222,0.80973,0.05,0.53933,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.42957,22.862
98.222,0.80973,0.05,0.53933,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.082472,0
98.222,1.1795,0.05,0.81575,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.056542,0
98.222,1.1795,0.05,0.81575,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.075624,17.627
98.222,1.1707,0.05,0.52713,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.065561,0
98.222,1.1707,0.05,0.52713,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.085835,16.763
98.222,0.89944,0.05,0.27712,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.41868,14.051
98.222,0.89944,0.05,0.27712,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.061572,0
98.222,0.97579,0.05,0.95079,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.13146,6.2479
98.222,0.97579,0.05,0.95079,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.01,0
98.222,1.0124,0.05,0.29366,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.16544,2.9606
98.222,1.0124,0.05,0.29366,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.011762,1.2157
98.222,1.1431,0.05,0.29475,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.21347,0.75011
98.222,1.1431,0.05,0.29475,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.093052,14.051
98.222,1.1611,0.05,0.27986,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.2161,0.54279
98.222,1.1611,0.05,0.27986,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.10488,15.826
98.222,1.1822,0.05,0.68843,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.061598,0
98.222,1.1822,0.05,0.68843,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.081703,17.896
98.222,1.1582,0.05,0.97848,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.043261,0
98.222,1.1582,0.05,0.97848,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.063657,15.536
98.222,1.0599,0.05,0.41507,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.065653,0.16646
98.222,1.0599,0.05,0.41507,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.038986,5.8804
98.222,1.1379,0.05,0.3969,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.075588,0.0044353
98.222,1.1379,0.05,0.3969,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.080353,13.549
98.222,1.1908,0.05,0.95197,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.057717,0.0009452
98.222,1.1908,0.05,0.95197,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.074956,18.738
98.222,0.93597,0.05,0.60214,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.26669,11.382
98.222,0.93597,0.05,0.60214,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.028199,0
98.222,0.99373,0.05,0.80452,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.34471,12.347
98.222,0.99373,0.05,0.80452,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.01,0.0043471
98.222,1.1116,0.05,0.56455,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.052791,0.0048119
98.222,1.1116,0.05,0.56455,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.05873,10.959
98.222,1.0593,0.05,0.57429,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.066135,0.31651
98.222,1.0593,0.05,0.57429,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.034182,5.82
98.222,0.89821,0.05,0.70328,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.26419,14.172
98.222,0.89821,0.05,0.70328,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.041182,0
98.222,0.80716,0.05,0.99067,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.31951,23.114
98.222,0.80716,0.05,0.99067,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.06518,0
98.222,0.80423,0.05,0.5975,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.45983,24.362
98.222,0.80423,0.05,0.5975,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.081227,0
98.222,0.93043,0.05,0.11498,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.52657,10.703
98.222,0.93043,0.05,0.11498,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.070537,0
