S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
100.940575474582,0.85,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,15.1411
100.940575474582,0.89375,0.03,276,1,1.33e-06,0.8,1e-06,0.5,0.5,10.7249
100.940575474582,0.89375,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.7249
100.940575474582,0.9375,0.03,276,1,1.33e-06,0.8,1e-06,0.5,0.5,6.3088
100.940575474582,0.9375,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.3088
100.940575474582,0.98125,0.03,276,1,1.33e-06,0.8,1e-06,0.5,0.5,1.8926
100.940575474582,0.98125,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8926
100.940575474582,1.025,0.03,276,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1394
100.940575474582,1.025,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
100.940575474582,1.06875,0.03,276,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0179
100.940575474582,1.06875,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
100.940575474582,1.1125,0.03,276,1,1.33e-06,0.8,1e-06,0.5,0.5,0.002
100.940575474582,1.1125,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
100.940575474582,1.15625,0.03,276,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0002
100.940575474582,1.15625,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
100.940575474582,1.2,0.03,276,1,1.33e-06,0.8,1e-06,0.5,0.5,0
100.940575474582,1.2,0.03,276,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,28.3238
99.3835014757874,0.85,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,24.35
99.3835014757874,0.89375,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,20.3762
99.3835014757874,0.9375,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,16.4024
99.3835014757874,0.98125,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,12.4286
99.3835014757874,1.025,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,8.4548
99.3835014757874,1.06875,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,4.481
99.3835014757874,1.1125,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,0.5533
99.3835014757874,1.15625,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,3,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,3,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,22.2803
99.3835014757874,0.85,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,19.1544
99.3835014757874,0.89375,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,16.0285
99.3835014757874,0.9375,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,12.9026
99.3835014757874,0.98125,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,9.7767
99.3835014757874,1.025,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,6.6508
99.3835014757874,1.06875,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,3.5249
99.3835014757874,1.1125,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,0.4352
99.3835014757874,1.15625,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,11,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,11,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,30.0752
99.3835014757874,0.85,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,25.8557
99.3835014757874,0.89375,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,21.6362
99.3835014757874,0.9375,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,17.4167
99.3835014757874,0.98125,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,13.1971
99.3835014757874,1.025,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,8.9776
99.3835014757874,1.06875,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,4.7581
99.3835014757874,1.1125,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,0.5875
99.3835014757874,1.15625,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,1,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,1,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,19.7608
99.3835014757874,0.85,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,16.9884
99.3835014757874,0.89375,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,14.216
99.3835014757874,0.9375,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,11.4436
99.3835014757874,0.98125,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,8.6711
99.3835014757874,1.025,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,5.8987
99.3835014757874,1.06875,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,3.1263
99.3835014757874,1.1125,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,0.386
99.3835014757874,1.15625,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.85,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.89375,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,7.288
99.3835014757874,0.9375,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,5.0891
99.3835014757874,0.98125,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,3.6329
99.3835014757874,1.025,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,2.4713
99.3835014757874,1.06875,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,1.3098
99.3835014757874,1.1125,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1617
99.3835014757874,1.15625,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,44,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,44,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.85,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.89375,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.9375,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,2.7655
99.3835014757874,0.98125,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,1.2444
99.3835014757874,1.025,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,0.5972
99.3835014757874,1.06875,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,0.2836
99.3835014757874,1.1125,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,0.035
99.3835014757874,1.15625,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,95,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,95,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.85,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.89375,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.9375,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,2.1624
99.3835014757874,0.98125,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,0.7159
99.3835014757874,1.025,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,0.229
99.3835014757874,1.06875,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0829
99.3835014757874,1.1125,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0102
99.3835014757874,1.15625,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,136,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,136,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.85,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.89375,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.9375,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,0.98125,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,0.2319
99.3835014757874,1.025,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0402
99.3835014757874,1.06875,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0062
99.3835014757874,1.1125,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0006
99.3835014757874,1.15625,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,230,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,230,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,0.85,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.85,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.9075
99.3835014757874,0.89375,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.89375,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.5595
99.3835014757874,0.9375,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.9375,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.2115
99.3835014757874,0.98125,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,0.98125,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8634
99.3835014757874,1.025,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1387
99.3835014757874,1.025,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.06875,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0179
99.3835014757874,1.06875,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.1125,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,0.002
99.3835014757874,1.1125,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.15625,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0002
99.3835014757874,1.15625,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,275,1,1.33e-06,0.8,1e-06,0.5,0.5,0
99.3835014757874,1.2,0.03,275,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,0.85,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,34.863
118.713191295198,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,17.807
118.713191295198,0.89375,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,29.9718
118.713191295198,0.89375,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,12.6133
118.713191295198,0.9375,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,25.0805
118.713191295198,0.9375,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,7.4196
118.713191295198,0.98125,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,20.1893
118.713191295198,0.98125,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,2.2259
118.713191295198,1.025,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,15.298
118.713191295198,1.025,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.06875,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,10.4068
118.713191295198,1.06875,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.1125,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,5.5155
118.713191295198,1.1125,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.15625,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,0.681
118.713191295198,1.15625,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,0.85,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,27.4242
118.713191295198,0.85,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,17.807
118.713191295198,0.89375,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,23.5766
118.713191295198,0.89375,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,12.6133
118.713191295198,0.9375,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,19.729
118.713191295198,0.9375,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,7.4196
118.713191295198,0.98125,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,15.8814
118.713191295198,0.98125,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,2.2259
118.713191295198,1.025,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,12.0339
118.713191295198,1.025,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.06875,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,8.1863
118.713191295198,1.06875,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.1125,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,4.3387
118.713191295198,1.1125,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.15625,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,0.5357
118.713191295198,1.15625,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,10,1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,10,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,0.85,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,18.4078
118.713191295198,0.85,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,17.807
118.713191295198,0.89375,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,14.9045
118.713191295198,0.89375,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,12.6133
118.713191295198,0.9375,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,12.208
118.713191295198,0.9375,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,7.4196
118.713191295198,0.98125,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,9.8272
118.713191295198,0.98125,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,2.2259
118.713191295198,1.025,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,7.4463
118.713191295198,1.025,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.06875,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,5.0655
118.713191295198,1.06875,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.1125,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,2.6847
118.713191295198,1.1125,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.15625,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,0.3315
118.713191295198,1.15625,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,26,1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,26,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,0.85,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,24.3231
118.713191295198,0.85,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,17.807
118.713191295198,0.89375,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,20.9106
118.713191295198,0.89375,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,12.6133
118.713191295198,0.9375,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,17.4981
118.713191295198,0.9375,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,7.4196
118.713191295198,0.98125,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,14.0856
118.713191295198,0.98125,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,2.2259
118.713191295198,1.025,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,10.6731
118.713191295198,1.025,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.06875,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,7.2606
118.713191295198,1.06875,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.1125,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,3.8481
118.713191295198,1.1125,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.15625,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,0.4751
118.713191295198,1.15625,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,0.85,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,17.807
118.713191295198,0.85,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,17.807
118.713191295198,0.89375,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,12.6133
118.713191295198,0.89375,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,12.6133
118.713191295198,0.9375,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,8.8105
118.713191295198,0.9375,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,7.4196
118.713191295198,0.98125,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,6.203
118.713191295198,0.98125,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,2.2259
118.713191295198,1.025,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,4.4715
118.713191295198,1.025,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.06875,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,3.0418
118.713191295198,1.06875,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.1125,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,1.6122
118.713191295198,1.1125,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.15625,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,0.199
118.713191295198,1.15625,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,43,1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,43,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,0.85,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,17.807
118.713191295198,0.85,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,17.807
118.713191295198,0.89375,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,12.6133
118.713191295198,0.89375,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,12.6133
118.713191295198,0.9375,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,7.4196
118.713191295198,0.9375,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,7.4196
118.713191295198,0.98125,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,3.3232
118.713191295198,0.98125,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,2.2259
118.713191295198,1.025,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,1.513
118.713191295198,1.025,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.06875,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,0.7307
118.713191295198,1.06875,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.1125,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,0.3491
118.713191295198,1.1125,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.15625,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0431
118.713191295198,1.15625,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,94,1,1.33e-06,0.8,1e-06,0.5,0.5,0
118.713191295198,1.2,0.03,94,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
