S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
105.398765886896,0.9,0.03,357,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.5399
105.398765886896,0.9,0.03,357,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.5399
105.398765886896,0.95,0.03,357,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.2699
105.398765886896,0.95,0.03,357,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.2699
105.398765886896,1,0.03,357,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.3769
105.398765886896,1,0.03,357,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
105.398765886896,1.05,0.03,357,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0172
105.398765886896,1.05,0.03,357,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
105.398765886896,1.1,0.03,357,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0006
105.398765886896,1.1,0.03,357,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
105.398765886896,1.15,0.03,357,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
105.398765886896,1.15,0.03,357,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
105.398765886896,1.2,0.03,357,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
105.398765886896,1.2,0.03,357,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,35.8919
102.215152257042,0.8,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,30.9322
102.215152257042,0.85,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,25.9724
102.215152257042,0.9,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,21.0127
102.215152257042,0.95,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,16.053
102.215152257042,1,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,11.0933
102.215152257042,1.05,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,6.1336
102.215152257042,1.1,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,1.1739
102.215152257042,1.15,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,1,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,1,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,30.8924
102.215152257042,0.8,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,26.6236
102.215152257042,0.85,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,22.3547
102.215152257042,0.9,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,18.0858
102.215152257042,0.95,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,13.817
102.215152257042,1,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,9.5481
102.215152257042,1.05,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.2792
102.215152257042,1.1,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,1.0104
102.215152257042,1.15,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,6,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,6,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,22.2603
102.215152257042,0.8,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,19.1403
102.215152257042,0.85,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,16.0713
102.215152257042,0.9,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,13.0023
102.215152257042,0.95,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,9.9333
102.215152257042,1,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,6.8644
102.215152257042,1.05,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,3.7954
102.215152257042,1.1,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.7264
102.215152257042,1.15,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,17,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,17,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.8,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.85,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.6159
102.215152257042,0.9,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,7.4361
102.215152257042,0.95,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.2905
102.215152257042,1,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,3.6559
102.215152257042,1.05,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,2.0214
102.215152257042,1.1,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.3869
102.215152257042,1.15,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,38,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,38,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.8,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.85,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.9,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.772
102.215152257042,0.95,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,3.3283
102.215152257042,1,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,1.9481
102.215152257042,1.05,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,1.0766
102.215152257042,1.1,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.206
102.215152257042,1.15,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,59,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,59,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.8,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.85,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.9,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,0.95,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,1.4995
102.215152257042,1,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.5023
102.215152257042,1.05,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.1628
102.215152257042,1.1,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0311
102.215152257042,1.15,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,122,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,122,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.8,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.85,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.9,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,0.95,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,1.0828
102.215152257042,1,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.1901
102.215152257042,1.05,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0411
102.215152257042,1.1,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0062
102.215152257042,1.15,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,176,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,176,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.8,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.85,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.9,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,0.95,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.703
102.215152257042,1,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0621
102.215152257042,1.05,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0073
102.215152257042,1.1,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0007
102.215152257042,1.15,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,248,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,248,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,0.8,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.8,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,20.443
102.215152257042,0.85,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.85,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,15.3323
102.215152257042,0.9,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.9,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,10.2215
102.215152257042,0.95,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,0.95,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,5.1108
102.215152257042,1,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.3677
102.215152257042,1,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,-0
102.215152257042,1.05,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0169
102.215152257042,1.05,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.1,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0.0005
102.215152257042,1.1,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.15,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,356,1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
102.215152257042,1.2,0.03,356,-1,1.21380038580317e-06,0.781003269683203,3.57282459208464e-07,0.305209088723254,0.451174568141823,0
101.973995940313,0.8,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,31.7581
101.973995940313,0.8,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,20.3948
101.973995940313,0.85,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,27.3696
101.973995940313,0.85,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,15.2961
101.973995940313,0.9,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,22.9811
101.973995940313,0.9,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,10.1974
101.973995940313,0.95,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,18.5926
101.973995940313,0.95,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,5.0987
101.973995940313,1,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,14.2042
101.973995940313,1,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,-0
101.973995940313,1.05,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,9.8157
101.973995940313,1.05,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,0
101.973995940313,1.1,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,5.4272
101.973995940313,1.1,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,0
101.973995940313,1.15,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,1.0394
101.973995940313,1.15,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,0
101.973995940313,1.2,0.03,5,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,0
101.973995940313,1.2,0.03,5,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,0
101.973995940313,0.8,0.03,10,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,27.3345
101.973995940313,0.8,0.03,10,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,20.3948
101.973995940313,0.85,0.03,10,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,23.5573
101.973995940313,0.85,0.03,10,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,15.2961
101.973995940313,0.9,0.03,10,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,19.78
101.973995940313,0.9,0.03,10,-1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,10.1974
101.973995940313,0.95,0.03,10,1,1.23302392560539e-06,0.832216073852708,5.76296848085965e-07,0.494966313768841,0.464910615230781,16.0028
